0 112.2588 106.8452 106.9958 116.4804 118.0437 152.7637 127.0215
112.2588 0 216.8949 215.5715 224.9343 225.0738 157.8561 102.6779
106.8452 216.8949 0 8.860023 13.20984 19.54822 190.1279 195.7243
106.9958 215.5715 8.860023 0 9.486833 12.93765 182.9598 190.4009
116.4804 224.9343 13.20984 9.486833 0 7.408293 188.5298 197.971
118.0437 225.0738 19.54822 12.93765 7.408293 0 183.4936 194.7174
152.7637 157.8561 190.1279 182.9598 188.5298 183.4936 0 56.70625
127.0215 102.6779 195.7243 190.4009 197.971 194.7174 56.70625 0
