110.7987 86.93355
85.85714 161.5714
88 183.6667
93.4 191.6
95.88889 205.963
96.66667 139.6667
96 194
96 197
101.4608 218.6961
108 232.5
109.6667 236.3333
121.4444 244.4444
133 108
135.8 122.4
142.5 76
152 78.5
152.3333 75.66667
153 86.66667
157.8571 74.57143
172.3728 77.47368
168.7955 263.4545
198.1346 265.4744
189 94
213.3314 90.17564
212.5 258.5
231.7165 246.315
228.8904 110.274
224.7368 117.2632
226 173
227 246
229.6667 101.3333
232.6667 174.3333
243.7692 135.3709
243 175
250.5 231.5
263.706 198.2115
