0 57.84731 109.9978 123.8149 116.9817 127.5297 135.3228 144.3352 155.3378 155.507 180.2983
57.84731 0 163.1303 170.8164 75.98392 167.2997 171.107 182.6992 184.1064 164.6925 170.4259
109.9978 163.1303 0 31.94887 194.1942 57.48272 72.26537 69.778 101.0213 143.3448 194.879
123.8149 170.8164 31.94887 0 189.0595 27.70887 42.16233 37.95482 70.37328 118.1765 172.6861
116.9817 75.98392 194.1942 189.0595 0 174.3844 171.6374 185.3338 172.5348 130.3633 112.2759
127.5297 167.2997 57.48272 27.70887 174.3844 0 14.78726 17.03324 43.55197 91.18496 146.6879
135.3228 171.107 72.26537 42.16233 171.6374 14.78726 0 13.84691 28.80604 78.72638 135.1925
144.3352 182.6992 69.778 37.95482 185.3338 17.03324 13.84691 0 34.42061 90.10245 147.1171
155.3378 184.1064 101.0213 70.37328 172.5348 43.55197 28.80604 34.42061 0 59.88962 117.1064
155.507 164.6925 143.3448 118.1765 130.3633 91.18496 78.72638 90.10245 59.88962 0 57.33477
180.2983 170.4259 194.879 172.6861 112.2759 146.6879 135.1925 147.1171 117.1064 57.33477 0
