0 88.9081 147.8824 153.2091 154.676 166.3363 160.5059 131.9068 174.1252 195.1385 195.7157
88.9081 0 164.4337 231.3126 229.5528 236.7725 229.836 174.8056 236.6973 233.5851 235.3874
147.8824 164.4337 0 151.2667 140.5699 133.3936 126.2904 48.594 115.5867 76.23882 78.99851
153.2091 231.3126 151.2667 0 13.43505 31.95034 33.98873 102.6727 58.40713 125.4933 123.1459
154.676 229.5528 140.5699 13.43505 0 19.30325 20.57437 92.08985 45.11289 112.127 109.753
166.3363 236.7725 133.3936 31.95034 19.30325 0 7.550666 86.1132 27.10983 96.24965 93.61873
160.5059 229.836 126.2904 33.98873 20.57437 7.550666 0 78.78303 24.70374 91.95184 89.48263
131.9068 174.8056 48.594 102.6727 92.08985 86.1132 78.78303 0 71.9281 63.34824 64.15801
174.1252 236.6973 115.5867 58.40713 45.11289 27.10983 24.70374 71.9281 0 69.73582 66.95912
195.1385 233.5851 76.23882 125.4933 112.127 96.24965 91.95184 63.34824 69.73582 0 3.5
195.7157 235.3874 78.99851 123.1459 109.753 93.61873 89.48263 64.15801 66.95912 3.5 0
