80.62424 181.2727
79 168.5
82.4 203.2
83.5 141
84.6 160.8
101.4126 220.6084
118.0831 104.4246
93.33333 204.6667
130.3911 251.4022
141.6154 73.92308
171.561 75.93348
151.6667 78.66667
163.152 265.8889
153.6667 85.26667
152.3333 246.3333
180.6667 268.3333
193.7018 268.6316
190.1429 91.71429
199.4286 85.63492
198 92
202.5 262.2143
221.5593 92.72881
215 99
221.1111 253.4444
224.5789 115.8421
224 97.5
226 172.5
231 244
233.0909 174.6364
236.5 134.3529
236.48 146.04
236.8571 242
238.9623 118.0094
241.8 172.9333
244.5 238
246.1538 130.3846
250.6 231.8
268.3103 186.5444
