0 144.3864 153.8404 115.5323 193.0014 194.0668 186.9283 193.0558 197.0269
144.3864 0 152.5085 37.13689 89.96618 102.2182 185.7033 176.5615 186.3814
153.8404 152.5085 0 160.9736 111.3334 99.302 36.66602 39.22699 43.90246
115.5323 37.13689 160.9736 0 121.6265 131.6852 196.6647 190.9241 199.8105
193.0014 89.96618 111.3334 121.6265 0 16.04844 131.763 115.7307 126.4071
194.0668 102.2182 99.302 131.6852 16.04844 0 117.3072 100.6766 111.3155
186.9283 185.7033 36.66602 196.6647 131.763 117.3072 0 19.72308 13.64734
193.0558 176.5615 39.22699 190.9241 115.7307 100.6766 19.72308 0 10.68878
197.0269 186.3814 43.90246 199.8105 126.4071 111.3155 13.64734 10.68878 0
