0 13.19926 115.0406 31.54707 143.8296 139.0801 150.3778 121.9272 164.4823 137.6199 158.27 142.7011 147.711 158.8448 162.8927 164.4146 170.1359
13.19926 0 124.2654 18.47674 152.6623 147.3801 156.1328 110.5163 166.6405 127.1885 158.9372 132.7883 138.1663 150.0933 157.5227 158.7273 163.307
115.0406 124.2654 0 140.1304 29.12098 26.59303 54.97466 186.0875 96.14667 188.3155 104.9688 187.15 187.4508 188.4582 160.7366 164.6547 179.2254
31.54707 18.47674 140.1304 0 168.0238 162.2442 168.2667 97.65532 174.4472 116.1941 164.9191 122.7447 128.7589 142.0035 154.9516 155.647 158.3516
143.8296 152.6623 29.12098 168.0238 0 9.214624 42.63923 206.2706 89.60039 205.8986 103.1466 203.559 202.888 201.6953 168.3152 172.5399 188.2884
139.0801 147.3801 26.59303 162.2442 9.214624 0 35.28271 197.7565 81.6564 197.0377 94.56445 194.587 193.841 192.532 159.1368 163.3546 179.0829
150.3778 156.1328 54.97466 168.2667 42.63923 35.28271 0 185.2131 47.17922 180.6133 62.26555 176.6224 174.6332 170.6973 132.2695 136.6672 153.1532
121.9272 110.5163 186.0875 97.65532 206.2706 197.7565 185.2131 0 165.1308 23.08402 147.51 32.6621 40.40753 57.24127 94.72625 92.65022 85.43234
164.4823 166.6405 96.14667 174.4472 89.60039 81.6564 47.17922 165.1308 0 155.2433 19.68287 149.2326 145.5443 137.9854 93.7985 98.26294 115.1922
137.6199 127.1885 188.3155 116.1941 205.8986 197.0377 180.6133 23.08402 155.2433 0 136.5911 9.893197 17.6451 34.57439 76.21071 73.53101 64.22245
158.27 158.9372 104.9688 164.9191 103.1466 94.56445 62.26555 147.51 19.68287 136.5911 0 130.2668 126.342 118.4151 74.17956 78.64814 95.57343
142.7011 132.7883 187.15 122.7447 203.559 194.587 176.6224 32.6621 149.2326 9.893197 130.2668 0 7.778144 24.70324 67.31456 64.43019 54.49671
147.711 138.1663 187.4508 128.7589 202.888 193.841 174.6332 40.40753 145.5443 17.6451 126.342 7.778144 0 16.93047 61.02307 57.90537 47.14903
158.8448 150.0933 188.4582 142.0035 201.6953 192.532 170.6973 57.24127 137.9854 34.57439 118.4151 24.70324 16.93047 0 48.25971 44.55334 31.49478
162.8927 157.5227 160.7366 154.9516 168.3152 159.1368 132.2695 94.72625 93.7985 76.21071 74.17956 67.31456 61.02307 48.25971 0 4.472136 21.39456
164.4146 158.7273 164.6547 155.647 172.5399 163.3546 136.6672 92.65022 98.26294 73.53101 78.64814 64.43019 57.90537 44.55334 4.472136 0 16.92953
170.1359 163.307 179.2254 158.3516 188.2884 179.0829 153.1532 85.43234 115.1922 64.22245 95.57343 54.49671 47.14903 31.49478 21.39456 16.92953 0
