0 76.38805 84.11905 74.5348 80.97519
76.38805 0 150.7468 150.2506 157.3612
84.11905 150.7468 0 41.30825 56.04497
74.5348 150.2506 41.30825 0 15.28355
80.97519 157.3612 56.04497 15.28355 0
