0 117.5075 81.14487 144.3901 151.634 148.9882 75.737 84.43525 104.5582 109.7889 124.8501 150.8344 159.524 137.3867 161.4484
117.5075 0 38.73796 31.52416 41.09401 41.29993 168.8877 171.2905 183.0444 181.5276 183.8272 115.7923 109.7848 183.4158 177.3727
81.14487 38.73796 0 69.33974 78.3023 77.33693 141.1071 145.4519 160.2375 160.7062 167.0736 126.6 125.9122 170.7522 174.3031
144.3901 31.52416 69.33974 0 9.861541 12.04159 187.4759 188.2399 197.2468 194.1639 193.1287 105.9153 95.59231 189.4435 175.8532
151.634 41.09401 78.3023 9.861541 0 5.315073 191.7198 191.944 200.0186 196.4474 194.3556 101.9287 90.36116 189.6578 173.7941
148.9882 41.29993 77.33693 12.04159 5.315073 0 187.5337 187.5693 195.3598 191.6643 189.3478 96.70949 85.34375 184.4928 168.479
75.737 168.8877 141.1071 187.4759 191.7198 187.5337 0 11.36393 32.29933 40.96337 61.23303 145.1734 160.2248 79.61763 118.0968
84.43525 171.2905 145.4519 188.2399 191.944 187.5693 11.36393 0 21.24568 29.60255 49.94842 139.4662 155.1187 68.58902 108.0313
104.5582 183.0444 160.2375 197.2468 200.0186 195.3598 32.29933 21.24568 0 10.62355 31.76462 136.8079 153.5225 51.72195 94.40453
109.7889 181.5276 160.7062 194.1639 196.4474 191.6643 40.96337 29.60255 10.62355 0 21.23723 128.9716 145.9827 41.10783 83.91624
124.8501 183.8272 167.0736 193.1287 194.3556 189.3478 61.23303 49.94842 31.76462 21.23723 0 117.5801 135.153 20.17177 64.23447
150.8344 115.7923 126.6 105.9153 101.9287 96.70949 145.1734 139.4662 136.8079 128.9716 117.5801 0 17.80722 105.156 76.15675
159.524 109.7848 125.9122 95.59231 90.36116 85.34375 160.2248 155.1187 153.5225 145.9827 135.153 17.80722 0 122.9558 93.08203
137.3867 183.4158 170.7522 189.4435 189.6578 184.4928 79.61763 68.58902 51.72195 41.10783 20.17177 105.156 122.9558 0 44.65458
161.4484 177.3727 174.3031 175.8532 173.7941 168.479 118.0968 108.0313 94.40453 83.91624 64.23447 76.15675 93.08203 44.65458 0
