0 104.5383 120.2831 106.0265 141.2855 38.0917 45.50688 168.2407 168.9863 73.16762 179.3963 76.33299 80.56471 180.2433 180.2198 89.80879 94.13292 104.3965 182.66 179.1385 106.9918 109.2753 114.2592 117.9463 183.8082 145.2665 187.3157 185.3095 175.8025 147.2785
104.5383 0 18.37232 3.333333 46.18454 138.1223 142.0737 89.41879 96.03555 146.1373 112.421 146.4864 149.8729 116.7093 119.4706 161.9192 167.614 168.0947 133.5222 131.8741 156.2584 155.3784 161.265 152.2652 144.2623 149.907 151.9917 156.6741 169.5523 182.5704
120.2831 18.37232 0 15.60182 28.35373 152.2524 155.4741 73.41092 80.98722 155.6872 97.93354 155.5853 158.6836 102.7418 105.9488 170.6858 176.406 175.2508 121.7292 120.5182 161.534 160.1703 165.9279 155.2217 133.8974 147.6929 142.1311 147.8953 164.4276 184.3585
106.0265 3.333333 15.60182 0 43.06539 139.1402 142.8933 86.09574 92.7027 146.0308 109.0969 146.2823 149.6102 113.3995 116.1773 161.6574 167.3619 167.5076 130.3245 128.7051 155.3005 154.3308 160.1994 150.8915 141.1731 147.7329 148.9478 153.7303 167.0135 181.0268
141.2855 46.18454 28.35373 43.06539 0 169.9842 171.9293 46.57613 55.37853 165.926 72.75218 165.116 167.6916 78.21105 81.99984 179.3754 185.0285 181.3079 99.98596 99.45941 164.9547 162.8739 168.2918 155.215 114.0124 139.9227 122.8219 130.0804 151.7718 181.8696
38.0917 138.1223 152.2524 139.1402 169.9842 0 9.513149 190.1112 188.9127 49.0408 196.6297 53.20244 56.82038 196.2714 195.3196 62.34356 65.19202 79.17239 193.6491 189.7709 88.78204 92.22798 95.88952 104.9774 191.3922 140.716 193.135 188.9153 172.0429 129.8316
45.50688 142.0737 155.4741 142.8933 171.9293 9.513149 0 189.8204 188.0791 40.47839 195.0207 44.72136 48.14619 194.3472 193.1604 53.06995 55.77186 70.03226 190.4747 186.5328 80.56829 84.17185 87.5756 97.5 187.4266 134.5009 188.7584 184.072 165.7708 121.4257
168.2407 89.41879 73.41092 86.09574 46.57613 190.1112 189.8204 0 10.91682 173.8763 27.49249 171.9587 173.5276 33.72708 38.28562 184.0422 189.2988 181.5455 58.94334 59.6605 161.8256 158.706 163.2166 147.128 75.26128 120.0678 84.52334 93.85028 122.8589 168.0404
168.9863 96.03555 80.98722 92.7027 55.37853 188.9127 188.0791 10.91682 0 169.9866 17.40829 167.8437 169.177 23.25209 27.60322 179.3439 184.4729 175.9375 48.03949 48.74778 155.7075 152.4094 156.6959 140.1754 64.35641 111.233 73.62141 83.02818 112.6379 159.8467
73.16762 146.1373 155.6872 146.0308 165.926 49.0408 40.47839 173.8763 169.9866 0 173.7008 4.301163 7.845735 171.8232 169.7625 17.26615 22.47221 31.41562 163.3478 159.2482 40.22748 44.01136 47.1399 58.33738 157.5393 98.1835 157.4474 151.2878 128.9154 80.9483
179.3963 112.421 97.93354 109.0969 72.75218 196.6297 195.0207 27.49249 17.40829 173.7008 0 171.1965 172.1174 6.614947 11.61597 181.6022 186.4694 176.5648 33.19128 34.85676 155.5246 151.9056 155.7005 138.454 50.34808 105.4257 59.54456 69.8419 102.3597 155.1347
76.33299 146.4864 155.5853 146.2823 165.116 53.20244 44.72136 171.9587 167.8437 4.301163 171.1965 0 4.249183 169.1917 167.04 15.63394 21.22499 28.06351 160.2328 156.1233 35.93397 39.7102 42.86762 54.09482 154.1371 94.18333 153.8947 147.589 124.8316 76.70857
80.56471 149.8729 158.6836 149.6102 167.6916 56.82038 48.14619 173.5276 169.177 7.845735 172.1174 4.249183 0 169.9593 167.695 12.0475 17.7545 23.83633 160.361 156.2398 32.96673 36.93628 39.70039 51.88261 153.8292 92.73738 153.3321 146.7613 123.1267 73.35427
180.2433 116.7093 102.7418 113.3995 78.21105 196.2714 194.3472 33.72708 23.25209 171.8232 6.614947 169.1917 169.9593 0 5.04005 179.1758 183.9394 173.5796 26.62042 28.42891 152.3174 148.6012 152.2225 134.7904 43.83245 100.6266 53.00253 63.40113 96.40381 150.5039
180.2198 119.4706 105.9488 116.1773 81.99984 195.3196 193.1604 38.28562 27.60322 169.7625 11.61597 167.04 167.695 5.04005 0 176.7093 181.3947 170.715 21.58444 23.41899 149.3107 145.5285 149.0235 131.4756 38.79364 96.55727 47.96264 58.37703 91.6004 146.5098
89.80879 161.9192 170.6858 161.6574 179.3754 62.34356 53.06995 184.0422 179.3439 17.26615 181.6022 15.63394 12.0475 179.1758 176.7093 0 5.72014 17.29225 168.3569 164.2209 34.26033 38.6916 39.7098 54.89417 160.8992 97.2981 159.8158 152.6241 126.7311 71.48325
94.13292 167.614 176.406 167.3619 185.0285 65.19202 55.77186 189.2988 184.4729 22.47221 186.4694 21.22499 17.7545 183.9394 181.3947 5.72014 0 16.98803 172.6405 168.5022 36.7049 41.18252 41.41908 57.57821 164.8109 100.3045 163.4848 156.0417 129.2298 71.76412
104.3965 168.0947 175.2508 167.5076 181.3079 79.17239 70.03226 181.5455 175.9375 31.41562 176.5648 28.06351 23.83633 173.5796 170.715 17.29225 16.98803 0 160.5348 156.4033 22.05442 26.36965 25.34628 42.61322 151.6451 85.44173 149.7183 141.7417 113.469 54.78359
182.66 133.5222 121.7292 130.3245 99.98596 193.6491 190.4747 58.94334 48.03949 163.3478 33.19128 160.2328 160.361 26.62042 21.58444 168.3569 172.6405 160.5348 0 4.138665 138.6413 134.577 137.4181 119.4882 17.32184 81.09843 26.40385 37.06983 71.80823 130.9149
179.1385 131.8741 120.5182 128.7051 99.45941 189.7709 186.5328 59.6605 48.74778 159.2482 34.85676 156.1233 156.2398 28.42891 23.41899 164.2209 168.5022 156.4033 4.138665 0 134.5149 130.4554 133.3142 115.3917 15.6501 77.20104 24.92118 34.98571 68.77701 127.076
106.9918 156.2584 161.534 155.3005 164.9547 88.78204 80.56829 161.8256 155.7075 40.22748 155.5246 35.93397 32.96673 152.3174 149.3107 34.26033 36.7049 22.05442 138.6413 134.5149 0 4.477723 7.303836 20.89258 129.5944 63.72009 127.6881 119.8176 92.56842 41.18663
109.2753 155.3784 160.1703 154.3308 162.8739 92.22798 84.17185 158.706 152.4094 44.01136 151.9056 39.7102 36.93628 148.6012 145.5285 38.6916 41.18252 26.36965 134.577 130.4554 4.477723 0 5.946654 16.42102 125.346 59.26382 123.3493 115.4132 88.1006 38.22761
114.2592 161.265 165.9279 160.1994 168.2918 95.88952 87.5756 163.2166 156.6959 47.1399 155.7005 42.86762 39.70039 152.2225 149.0235 39.7098 41.41908 25.34628 137.4181 133.3142 7.303836 5.946654 0 18.00344 127.5946 60.38353 125.1967 116.8751 88.12673 33.97325
117.9463 152.2652 155.2217 150.8915 155.215 104.9774 97.5 147.128 140.1754 58.33738 138.454 54.09482 51.88261 134.7904 131.4756 54.89417 57.57821 42.61322 119.4882 115.3917 20.89258 16.42102 18.00344 0 109.5969 42.86315 107.2869 99.14257 71.84289 31.65366
183.8082 144.2623 133.8974 141.1731 114.0124 191.3922 187.4266 75.26128 64.35641 157.5393 50.34808 154.1371 153.8292 43.83245 38.79364 160.8992 164.8109 151.6451 17.32184 15.6501 129.5944 125.346 127.5946 109.5969 0 68.87029 9.272334 19.78629 55.58853 117.7777
145.2665 149.907 147.6929 147.7329 139.9227 140.716 134.5009 120.0678 111.233 98.1835 105.4257 94.18333 92.73738 100.6266 96.55727 97.2981 100.3045 85.44173 81.09843 77.20104 63.72009 59.26382 60.38353 42.86315 68.87029 0 65.39927 56.56854 31.33039 50.00935
187.3157 151.9917 142.1311 148.9478 122.8219 193.135 188.7584 84.52334 73.62141 157.4474 59.54456 153.8947 153.3321 53.00253 47.96264 159.8158 163.4848 149.7183 26.40385 24.92118 127.6881 123.3493 125.1967 107.2869 9.272334 65.39927 0 11.48191 48.60438 113.1014
185.3095 156.6741 147.8953 153.7303 130.0804 188.9153 184.072 93.85028 83.02818 151.2878 69.8419 147.589 146.7613 63.40113 58.37703 152.6241 156.0417 141.7417 37.06983 34.98571 119.8176 115.4132 116.8751 99.14257 19.78629 56.56854 11.48191 0 37.31798 102.9414
175.8025 169.5523 164.4276 167.0135 151.7718 172.0429 165.7708 122.8589 112.6379 128.9154 102.3597 124.8316 123.1267 96.40381 91.6004 126.7311 129.2298 113.469 71.80823 68.77701 92.56842 88.1006 88.12673 71.84289 55.58853 31.33039 48.60438 37.31798 0 68.16714
147.2785 182.5704 184.3585 181.0268 181.8696 129.8316 121.4257 168.0404 159.8467 80.9483 155.1347 76.70857 73.35427 150.5039 146.5098 71.48325 71.76412 54.78359 130.9149 127.076 41.18663 38.22761 33.97325 31.65366 117.7777 50.00935 113.1014 102.9414 68.16714 0
