0 102.3617 142.2027 124.9792 171.4833 180.4047 176.4976 183.055 169.2029 182.7205 182.1728 186.1593 183.1736 182.0128 180.7646 181.241 185.3103
102.3617 0 145.4763 220.7459 227.7348 161.9797 171.2783 170.4445 214.9307 171.6517 173.0607 175.3498 175.6986 183.1177 184.3918 189.2621 215.5311
142.2027 145.4763 0 174.5619 108.4644 44.13428 34.36075 42.6614 87.01295 41.71036 40.56066 44.80469 41.1668 40.96155 40.83352 44.26176 74.54337
124.9792 220.7459 174.5619 0 115.2939 218.0701 201.7238 213.7294 131.4574 211.8781 209.4336 213.7936 208.2852 197.9731 194.3087 189.4091 163.1051
171.4833 227.7348 108.4644 115.2939 0 140.5078 118.6549 131.6375 24.29818 129.0672 125.7721 129.266 123.2295 108.6331 104.1617 96.56198 55.90861
180.4047 161.9797 44.13428 218.0701 140.5078 0 22.57313 11.55326 116.7202 14.10477 17.35015 16.5607 20.7592 35.86471 39.98785 48.34368 93.24669
176.4976 171.2783 34.36075 201.7238 118.6549 22.57313 0 13.05033 94.66858 10.63403 7.749508 12.06983 6.985481 14.25772 17.87308 26.06853 70.68641
183.055 170.4445 42.6614 213.7294 131.6375 11.55326 13.05033 0 107.6002 2.720294 6.154041 5.240468 9.402127 24.85558 29.16248 37.54064 82.76352
169.2029 214.9307 87.01295 131.4574 24.29818 116.7202 94.66858 107.6002 0 105.0048 101.6832 105.1074 99.08078 84.38009 79.9015 72.26687 33.01515
182.7205 171.6517 41.71036 211.8781 129.0672 14.10477 10.63403 2.720294 105.0048 0 3.435921 3.75 6.708204 22.13594 26.44334 34.82097 80.04998
182.1728 173.0607 40.56066 209.4336 125.7721 17.35015 7.749508 6.154041 101.6832 3.435921 0 4.429227 3.435921 18.712 23.00845 31.38692 76.61466
186.1593 175.3498 44.80469 213.7936 129.266 16.5607 12.06983 5.240468 105.1074 3.75 4.429227 0 6.046693 21.25 25.70627 33.98989 79.291
183.1736 175.6986 41.1668 208.2852 123.2295 20.7592 6.985481 9.402127 99.08078 6.708204 3.435921 6.046693 0 15.52417 19.90603 28.25774 73.5459
182.0128 183.1177 40.96155 197.9731 108.6331 35.86471 14.25772 24.85558 84.38009 22.13594 18.712 21.25 15.52417 0 4.5 12.74755 58.0517
180.7646 184.3918 40.83352 194.3087 104.1617 39.98785 17.87308 29.16248 79.9015 26.44334 23.00845 25.70627 19.90603 4.5 0 8.381527 53.64
181.241 189.2621 44.26176 189.4091 96.56198 48.34368 26.06853 37.54064 72.26687 34.82097 31.38692 33.98989 28.25774 12.74755 8.381527 0 45.30453
185.3103 215.5311 74.54337 163.1051 55.90861 93.24669 70.68641 82.76352 33.01515 80.04998 76.61466 79.291 73.5459 58.0517 53.64 45.30453 0
