0 154.3763 76.37692 84.98498 82.45135 84.56083 106.6303 155.097 182.7146 187.0009 193.1229
154.3763 0 197.4408 195.7027 184.9515 179.7373 176.9092 155.5299 64.78469 115.1752 108.516
76.37692 197.4408 0 13.33172 21.84686 29.57431 55.76405 124.9351 202.048 183.2246 193.828
84.98498 195.7027 13.33172 0 11.88108 19.37999 43.47039 113.4133 196.1357 174.1603 185.2451
82.45135 184.9515 21.84686 11.88108 0 7.825188 34.27837 103.0893 184.3109 162.524 173.504
84.56083 179.7373 29.57431 19.37999 7.825188 0 27.3088 95.39058 177.3805 154.8063 165.8652
106.6303 176.9092 55.76405 43.47039 34.27837 27.3088 0 70.31635 164.9032 135.1418 147.2187
155.097 155.5299 124.9351 113.4133 103.0893 95.39058 70.31635 0 119.392 73.45196 87.18504
182.7146 64.78469 202.048 196.1357 184.3109 177.3805 164.9032 119.392 0 57.86987 47.46839
187.0009 115.1752 183.2246 174.1603 162.524 154.8063 135.1418 73.45196 57.86987 0 14.00893
193.1229 108.516 193.828 185.2451 173.504 165.8652 147.2187 87.18504 47.46839 14.00893 0
