0 9.473469 24.93116 97.26057 32.92981 44.65983 56.26944 74.55364 135.5451 149.9004 160.0522 153.5556 154.784 159.5303 168.6802 175.3023
9.473469 0 15.56343 104.1001 23.48964 35.25742 46.84752 79.6696 127.1101 142.2803 161.1282 153.5563 147.5328 152.5127 162.2306 170.1986
24.93116 15.56343 0 117.7032 8.111741 19.731 31.34984 91.58186 115.4122 132.4668 166.8604 157.6935 138.515 143.9746 154.8324 165.4176
97.26057 104.1001 117.7032 0 123.8234 134.7689 144.8543 31.41534 189.8745 190.9704 105.0994 110.9977 190.4054 191.5203 192.367 182.3051
32.92981 23.48964 8.111741 123.8234 0 11.82026 23.36323 96.79342 108.3618 126.2054 168.3187 158.33 132.6024 138.2701 149.6352 161.4556
44.65983 35.25742 19.731 134.7689 11.82026 0 11.6297 107.0424 100.7149 120.2158 174.2332 163.2274 127.2871 133.3347 145.6039 159.5386
56.26944 46.84752 31.34984 144.8543 23.36323 11.6297 0 116.413 92.45216 113.4426 178.8898 166.9071 121.1274 127.5085 140.5889 156.5133
74.55364 79.6696 91.58186 31.41534 96.79342 107.0424 116.413 0 158.6539 160.662 97.55268 97.9883 160.6544 162.222 164.2576 157.0354
135.5451 127.1101 115.4122 189.8745 108.3618 100.7149 92.45216 158.6539 0 27.01478 167.9839 149.8752 37.50237 45.03878 61.54717 88.9977
149.9004 142.2803 132.4668 190.9704 126.2054 120.2158 113.4426 160.662 27.01478 0 154.0036 135.1446 10.62861 18.11339 34.7317 63.61303
160.0522 161.1282 166.8604 105.0994 168.3187 174.2332 178.8898 97.55268 167.9839 154.0036 0 19.18918 147.7008 144.569 136.3808 112.1834
153.5556 153.5563 157.6935 110.9977 158.33 163.2274 166.9071 97.9883 149.8752 135.1446 19.18918 0 128.6627 125.4343 117.2038 93.42225
154.784 147.5328 138.515 190.4054 132.6024 127.2871 121.1274 160.6544 37.50237 10.62861 147.7008 128.6627 0 7.537214 24.11016 53.30048
159.5303 152.5127 143.9746 191.5203 138.2701 133.3347 127.5085 162.222 45.03878 18.11339 144.569 125.4343 7.537214 0 16.63964 46.52631
168.6802 162.2306 154.8324 192.367 149.6352 145.6039 140.5889 164.2576 61.54717 34.7317 136.3808 117.2038 24.11016 16.63964 0 31.23523
175.3023 170.1986 165.4176 182.3051 161.4556 159.5386 156.5133 157.0354 88.9977 63.61303 112.1834 93.42225 53.30048 46.52631 31.23523 0
