0 103.9794 117.4447 97.50592 100.9573 155.9277 126.0088 129.7005 157.7061 168.6263 184.9059
103.9794 0 24.44942 174.8051 19.67796 125.5355 58.47364 132.364 198.5899 198.9737 146.3349
117.4447 24.44942 0 176.1581 16.49687 105.849 36.51087 119.1368 189.9122 187.955 124.4501
97.50592 174.8051 176.1581 0 162.0193 148.1124 163.2514 104.2988 78.92053 96.93104 174.0231
100.9573 19.67796 16.49687 162.0193 0 106.1624 40.90296 113.0708 180.7413 180.3412 127.7576
155.9277 125.5355 105.849 148.1124 106.1624 0 69.70725 44.75207 115.5853 104.3061 29.18366
126.0088 58.47364 36.51087 163.2514 40.90296 69.70725 0 88.79432 163.2098 158.5736 88.10821
129.7005 132.364 119.1368 104.2988 113.0708 44.75207 88.79432 0 75.9921 69.78195 69.73808
157.7061 198.5899 189.9122 78.92053 180.7413 115.5853 163.2098 75.9921 0 20.29359 131.9129
168.6263 198.9737 187.955 96.93104 180.3412 104.3061 158.5736 69.78195 20.29359 0 117.2765
184.9059 146.3349 124.4501 174.0231 127.7576 29.18366 88.10821 69.73808 131.9129 117.2765 0
