0 59.47112 62.45802 19.77169 77.21072 117.0324 82.67946 82.04153 144.1318 127.1848 160.1772 127.652 180.8166 152.5813 188.921
59.47112 0 3 62.58594 134.0821 60.04663 136.1846 133.8096 156.4931 73.48103 111.9523 77.15569 144.9509 144.1035 160.6398
62.45802 3 0 65.51336 137.0584 57.43855 139.0944 136.6821 157.9431 71.19384 110.0252 75.16648 143.8193 144.5983 159.9446
19.77169 62.58594 65.51336 0 72.06247 114.5575 73.62914 71.51224 124.3627 122.1367 151.4923 120.9049 167.3649 134.0695 173.4085
77.21072 134.0821 137.0584 72.06247 0 185.9575 16.53028 22.56103 134.0717 191.977 216.756 189.2749 222.0993 167.2383 220.8173
117.0324 60.04663 57.43855 114.5575 185.9575 0 184.623 180.8442 167.15 18.24281 59.57292 27.98617 104.7483 135.8467 127.6655
82.67946 136.1846 139.0944 73.62914 16.53028 184.623 0 6.800735 118.9566 189.1183 211.1849 185.4946 213.0068 154.5427 210.0137
82.04153 133.8096 136.6821 71.51224 22.56103 180.8442 6.800735 0 112.2114 184.8147 206.0094 180.8978 206.9108 147.8332 203.5688
144.1318 156.4931 157.9431 124.3627 134.0717 167.15 118.9566 112.2114 0 159.5206 156.3853 149.9999 130.5063 52.39034 114.5974
127.1848 73.48103 71.19384 122.1367 191.977 18.24281 189.1183 184.8147 159.5206 0 41.52127 11.20993 86.91572 123.9664 110.5991
160.1772 111.9523 110.0252 151.4923 216.756 59.57292 211.1849 206.0094 156.3853 41.52127 0 34.92081 51.48948 111.0406 78.67049
127.652 77.15569 75.16648 120.9049 189.2749 27.98617 185.4946 180.8978 149.9999 11.20993 34.92081 0 76.81517 113.1788 99.82103
180.8166 144.9509 143.8193 167.3649 222.0993 104.7483 213.0068 206.9108 130.5063 86.91572 51.48948 76.81517 0 78.74853 28.16487
152.5813 144.1035 144.5983 134.0695 167.2383 135.8467 154.5427 147.8332 52.39034 123.9664 111.0406 113.1788 78.74853 0 62.44153
188.921 160.6398 159.9446 173.4085 220.8173 127.6655 210.0137 203.5688 114.5974 110.5991 78.67049 99.82103 28.16487 62.44153 0
