0 88.97919 69.7572 100.438 69.66565
88.97919 0 30.4795 189.4017 34.20526
69.7572 30.4795 0 168 4.123106
100.438 189.4017 168 0 167.0479
69.66565 34.20526 4.123106 167.0479 0
