0 82.10436 97.71746 114.2912 121.9597 125.5555 40.24955 152.155 79.97802 42.07826 149.67 173.9461 72.4954 180.7752 76.24227 184.0034 129.5919 130.6719 134.8929 185.9192 143.6572 185.9042 181.5488
82.10436 0 20.11635 40.4098 48.52019 52.12233 122.2338 92.873 138.9622 119.1154 96.64952 126.532 132.97 138.1221 134.5503 152.4266 140.4532 140.3698 145.7038 165.146 154.5173 168.9741 180.4778
97.71746 20.11635 0 20.31143 28.40401 32.00909 137.1742 73.74197 145.8403 131.7025 78.56215 108.7199 140.5106 120.9344 141.47 137.0748 135.4108 135.0471 140.3743 151.7278 148.7847 156.2829 171.0049
114.2912 40.4098 20.31143 0 8.197214 11.88324 152.754 54.62317 154.0811 145.2993 60.87729 91.02252 149.4525 103.9003 149.821 122.084 132.0305 131.3769 136.5851 138.8202 144.408 144.1502 162.2727
121.9597 48.52019 28.40401 8.197214 0 3.700601 160.1289 48.0386 159.2904 152.1583 55.35397 85.23624 154.904 98.46944 155.0806 117.7472 133.0799 132.3112 137.4375 135.5015 144.9709 141.1958 160.8514
125.5555 52.12233 32.00909 11.88324 3.700601 0 163.63 45.52152 162.0049 155.4867 53.41901 83.06947 157.7137 96.47061 157.8164 116.2829 134.0999 133.2821 138.3667 134.5173 145.7653 140.3808 160.7374
40.24955 122.2338 137.1742 152.754 160.1289 163.63 0 185.8626 66.84817 20.93376 181.6943 203.0416 60.15397 207.9181 64.85561 206.9066 138.946 140.4635 143.5875 204.4098 151.2943 202.7856 191.6318
152.155 92.873 73.74197 54.62317 48.0386 45.52152 185.8626 0 167.3599 173.3339 12.53228 38.16305 164.9219 52.09372 163.7141 74.6058 116.5052 115.1283 119.4031 95.95669 124.7872 103.0582 129.2655
79.97802 138.9622 145.8403 154.0811 159.2904 162.0049 66.84817 167.3599 0 46.70177 159.205 172.0611 7.510462 172.6354 4.411928 164.1466 83.26412 85.13292 86.68251 155.1659 92.62951 151.4785 133.1613
42.07826 119.1154 131.7025 145.2993 152.1583 155.4867 20.93376 173.3339 46.70177 0 168.0933 187.6277 39.70796 191.571 44.35995 188.9832 118.5364 120.1009 123.074 185.267 130.6406 183.2891 171.0981
149.67 96.64952 78.56215 60.87729 55.35397 53.41901 181.6943 12.53228 159.205 168.0933 0 30.20633 157.1959 43.11904 155.7131 63.67613 104.8538 103.4181 107.5661 84.13429 112.7089 91.02369 116.7615
173.9461 126.532 108.7199 91.02252 85.23624 83.06947 203.0416 38.16305 172.0611 187.6277 30.20633 0 171.2625 14.21711 169.0637 39.36147 105.0542 103.2793 106.2984 63.35759 109.1691 71.4907 102.5746
72.4954 132.97 140.5106 149.4525 154.904 157.7137 60.15397 164.9219 7.510462 39.70796 157.1959 171.2625 0 172.4548 4.716991 165.0782 86.09588 87.90051 89.84876 157.1758 96.2899 153.8587 136.9817
180.7752 138.1221 120.9344 103.9003 98.46944 96.47061 207.9181 52.09372 172.6354 191.571 43.11904 14.21711 172.4548 0 169.9171 26.218 100.7804 98.89905 101.3156 50.94941 103.0806 59.39014 92.01975
76.24227 134.5503 141.47 149.821 155.0806 157.8164 64.85561 163.7141 4.411928 44.35995 155.7131 169.0637 4.716991 169.9171 0 161.9747 82.14165 83.97172 85.77616 153.5822 92.05557 150.1108 132.7117
184.0034 152.4266 137.0748 122.084 117.7472 116.2829 206.9066 74.6058 164.1466 188.9832 63.67613 39.36147 165.0782 26.218 161.9747 0 85.72208 83.73476 85.00814 24.95033 84.84306 33.55687 67.42346
129.5919 140.4532 135.4108 132.0305 133.0799 134.0999 138.946 116.5052 83.26412 118.5364 104.8538 105.0542 86.09588 100.7804 82.14165 85.72208 0 2 5.523726 72.75013 14.68257 68.41053 52.80727
130.6719 140.3698 135.0471 131.3769 132.3112 133.2821 140.4635 115.1283 85.13292 120.1009 103.4181 103.2793 87.90051 98.89905 83.97172 83.73476 2 0 5.343603 70.77617 14.3054 66.48308 51.42476
134.8929 145.7038 140.3743 136.5851 137.4375 138.3667 143.5875 119.4031 86.68251 123.074 107.5661 106.2984 89.84876 101.3156 85.77616 85.00814 5.523726 5.343603 0 70.61401 9.159963 65.74516 48.04445
185.9192 165.146 151.7278 138.8202 135.5015 134.5173 204.4098 95.95669 155.1659 185.267 84.13429 63.35759 157.1758 50.94941 153.5822 24.95033 72.75013 70.77617 70.61401 0 68.14706 8.698675 43.50857
143.6572 154.5173 148.7847 144.408 144.9709 145.7653 151.2943 124.7872 92.62951 130.6406 112.7089 109.1691 96.2899 103.0806 92.05557 84.84306 14.68257 14.3054 9.159963 68.14706 0 62.38251 40.72334
185.9042 168.9741 156.2829 144.1502 141.1958 140.3808 202.7856 103.0582 151.4785 183.2891 91.02369 71.4907 153.8587 59.39014 150.1108 33.55687 68.41053 66.48308 65.74516 8.698675 62.38251 0 35.01093
181.5488 180.4778 171.0049 162.2727 160.8514 160.7374 191.6318 129.2655 133.1613 171.0981 116.7615 102.5746 136.9817 92.01975 132.7117 67.42346 52.80727 51.42476 48.04445 43.50857 40.72334 35.01093 0
