0 80.42788 107.7891 96.95897 114.6229 121.3331 131.7948 136.3098 144.0596 63.45848
80.42788 0 31.48248 20.96942 39.97029 47.05901 58.67119 63.21447 142.9482 126.1007
107.7891 31.48248 0 11.04536 8.705287 15.65248 27.28095 31.7805 135.8424 144.4121
96.95897 20.96942 11.04536 0 19.13256 26.24881 37.80542 42.37924 134.785 135.4785
114.6229 39.97029 8.705287 19.13256 0 7.116577 18.70125 23.25668 132.9518 148.4793
121.3331 47.05901 15.65248 26.24881 7.116577 0 11.6297 16.15549 133.0473 153.6962
131.7948 58.67119 27.28095 37.80542 18.70125 11.6297 0 4.609772 132.3616 161.3982
136.3098 63.21447 31.7805 42.37924 23.25668 16.15549 4.609772 0 133.4012 165.2387
144.0596 142.9482 135.8424 134.785 132.9518 133.0473 132.3616 133.4012 0 113.0809
63.45848 126.1007 144.4121 135.4785 148.4793 153.6962 161.3982 165.2387 113.0809 0
