0 57.62843 54.26002 119.8793 158.6504 150.8816 154.2093 152.2774 69.83427 56.14693 145.1047 166.6361 83.31711 99.12692 153.7703 104.0694 107.0687 109.043 167.1504 133.7777 169.0004 160.6807 156.114 155.0097 133.4502 148.4154 150.6767 156.3894 179.8292 166.856 155.8423
57.62843 0 3.5 71.32069 106.3884 105.4992 110.2474 109.8407 120.4641 104.2461 106.4671 134.2885 130.8488 144.8122 126.2072 147.6558 149.9542 152.0699 145.2094 167.8411 149.1358 146.273 144.5035 144.6379 140.2492 156.4766 178.4591 164.1714 177.8945 179.5244 178.8778
54.26002 3.5 0 74.4233 109.7645 108.4963 113.1691 112.6673 117.6636 101.5332 109.0413 136.5535 128.2586 142.3679 128.1405 145.3444 147.6906 149.8032 146.8565 166.1525 150.6663 147.4512 145.4991 145.5565 140.0842 156.3076 177.1764 164.0488 178.4101 179.1563 177.882
119.8793 71.32069 74.4233 0 39.99355 34.5568 39.91101 40.67253 164.2497 147.6992 41.92752 73.23457 169.1275 178.7521 72.50469 178.4725 179.5483 181.5599 95.21559 183.6867 101.0885 105.6586 107.8418 109.5415 127.9315 142.1537 184.9036 148.0634 147.5555 166.9762 179.31
158.6504 106.3884 109.7645 39.99355 0 29.57961 34.78505 39.79661 204.0801 187.5853 51.04165 76.55677 208.5351 217.5949 84.63008 216.8946 217.7734 219.7413 106.4456 219.1494 113.1255 122.7043 127.1977 129.6545 157.2309 169.7249 217.8385 174.5287 167.033 193.9279 210.5499
150.8816 105.4992 108.4963 34.5568 29.57961 0 6.457796 10.5011 187.5906 171.6521 21.638 48.14787 190.1901 197.6991 55.06771 196.1701 196.6979 198.5773 77.07314 194.7669 83.71444 93.13417 97.73281 100.2461 129.7386 141.5153 191.6367 145.9742 137.4896 165.4028 183.4903
154.2093 110.2474 113.1691 39.91101 34.78505 6.457796 0 5.32635 188.7787 173.0354 18.11767 42.10823 190.8531 197.8798 50.09241 196.0925 196.5051 198.3513 71.66937 193.3849 78.3593 88.4019 93.32872 95.94588 127.0185 138.3067 189.469 142.5035 132.8372 161.9268 180.904
152.2774 109.8407 112.6673 40.67253 39.79661 10.5011 5.32635 0 185.2096 169.6011 12.92749 37.69742 186.9682 193.7277 44.90345 191.8096 192.1656 193.9952 66.67747 188.5445 73.34255 83.16089 88.03136 90.63745 121.8168 133.023 184.3838 137.193 127.5849 156.6149 175.72
69.83427 120.4641 117.6636 164.2497 204.0801 187.5906 188.7787 185.2096 0 16.78926 174.5258 185.653 15.72929 31.75514 169.0947 38.62102 42.10403 43.66316 173.759 76.29226 172.8618 159.4112 152.3354 149.9589 112.0972 122.0013 98.73292 128.7903 160.4591 131.4219 109.0898
56.14693 104.2461 101.5332 147.6992 187.5853 171.6521 173.0354 169.6011 16.78926 0 159.2011 171.6972 27.37757 42.98406 155.5024 48.10405 51.22987 53.14132 161.6176 81.2736 161.1959 148.5246 141.8344 139.6771 104.761 116.3197 101.4925 123.6002 153.6244 128.6564 109.8954
145.1047 106.4671 109.0413 41.92752 51.04165 21.638 18.11767 12.92749 174.5258 159.2011 0 31.37401 175.6937 181.9801 34.20526 179.8472 180.1125 181.9148 56.82556 175.8108 63.30032 71.76647 76.15773 78.63647 108.9057 120.2351 171.4659 124.5231 116.0161 143.9518 162.8005
166.6361 134.2885 136.5535 73.23457 76.55677 48.14787 42.10823 37.69742 185.653 171.6972 31.37401 0 184.217 187.9164 17.60532 184.5106 184.1729 185.7595 31.8363 173.6206 38.52694 51.84189 58.57494 61.70386 101.1618 108.9313 164.9783 111.4169 95.35795 130.3185 154.0885
83.31711 130.8488 128.2586 169.1275 208.5351 190.1901 190.8531 186.9682 15.72929 27.37757 175.6937 184.217 0 16.24805 167.1938 22.89173 26.37767 27.93799 169.803 61.09378 168.318 154.0542 146.6093 144.016 103.7522 112.1279 84.12023 118.4579 151.1547 119.3752 95.24327
99.12692 144.8122 142.3679 178.7521 217.5949 197.6991 197.8798 193.7277 31.75514 42.98406 181.9801 187.9164 16.24805 0 170.5601 8.050232 11.46659 12.49401 171.0031 47.76297 168.8954 153.872 146.0944 143.2854 100.8016 107.0237 71.84092 112.6302 146.2917 111.0845 84.31618
153.7703 126.2072 128.1405 72.50469 84.63008 55.06771 50.09241 44.90345 169.0947 155.5024 34.20526 17.60532 167.1938 170.5601 0 167.0479 166.6688 168.2409 22.89304 156.0993 29.18099 38.40884 43.93177 46.80485 84.04178 92.58985 147.8855 95.60335 82.85197 114.7773 137.3536
104.0694 147.6558 145.3444 178.4725 216.8946 196.1701 196.0925 191.8096 38.62102 48.10405 179.8472 184.5106 22.89173 8.050232 167.0479 0 3.535534 5.09902 166.543 39.71664 164.1838 148.898 141.0142 138.1305 95.00387 100.4544 63.80533 105.8159 139.6793 103.6161 76.40026
107.0687 149.9542 147.6906 179.5483 217.7734 196.6979 196.5051 192.1656 42.10403 51.22987 180.1125 184.1729 26.37767 11.46659 166.6688 3.535534 0 2.12132 165.6855 36.32961 163.196 147.7801 139.8446 136.9222 93.47776 98.44278 60.53067 103.6364 137.6096 100.9582 73.32462
109.043 152.0699 149.8032 181.5599 219.7413 198.5773 198.3513 193.9952 43.66316 53.14132 181.9148 185.7595 27.93799 12.49401 168.2409 5.09902 2.12132 0 167.0482 35.68032 164.496 149.0174 141.0567 138.1148 94.50937 99.1639 60.04916 104.2353 138.2761 101.1667 73.10951
167.1504 145.2094 146.8565 95.21559 106.4456 77.07314 71.66937 66.67747 173.759 161.6176 56.82556 31.8363 169.803 171.0031 22.89304 166.543 165.6855 167.0482 0 150.303 6.750465 21.47218 29.2914 32.60874 76.15269 81.03166 138.7999 82.35537 63.61744 100.6043 126.6935
