0 122.7071 133.548 148.2659 159.2662 37.17142 26.89678 34.70569 35.76516 35.13405 175.7285 180.1677 171.6224 177.6908 173.5546 176.7076 183.5917 101.9386 194.3928 75.52373 194.8008 195.6619 194.8286 197.157 151.6675 144.8248 196.4489 182.2985
122.7071 0 12.55916 28.98494 47.08602 94.2531 139.6218 140.4121 143 134.4869 76.85864 81.3941 76.40026 80.91971 78.90025 81.52454 93.91145 159.1928 112.296 147.5127 118.8359 132.7075 139.3437 146.4956 149.1573 165.3396 155.6222 166.0561
133.548 12.55916 0 16.42695 35.01645 103.5797 149.3363 149.5812 152.2071 143.4101 65.85904 70.27455 65.96106 70.09043 68.45002 70.90219 83.65611 163.5937 102.4988 153.7125 109.6253 124.7056 132.0523 139.5727 147.7637 165.8355 149.5911 162.5211
148.2659 28.98494 16.42695 0 20.32419 116.8646 162.7977 162.4411 165.0986 156.0251 52.73599 56.8342 53.917 57.20979 56.32164 58.39558 71.57922 170.8421 90.94061 163.169 98.93606 115.7286 124.0647 132.0531 147.8417 168.1997 143.2699 159.5756
159.2662 47.08602 35.01645 20.32419 0 125.5456 171.1896 169.7631 172.4487 162.9953 32.62354 36.58906 34.41065 37.16562 36.71136 38.52717 51.81279 169.6147 71.31463 165.1272 79.76987 97.62751 106.668 114.9693 138.1194 160.838 127.1141 146.4721
37.17142 94.2531 103.5797 116.8646 125.5456 0 45.93924 46.16262 48.7469 40.43202 139.6253 143.9711 135.2818 141.3635 137.1327 140.2707 146.722 86.59872 157.2389 64.76186 157.645 158.9181 158.5405 161.2965 121.2315 119.6827 161.5773 150.6161
26.89678 139.6218 149.3363 162.7977 171.1896 45.93924 0 9.546669 9.5 14.42916 183.393 187.5613 178.6736 184.7383 180.351 183.4353 188.6207 81.20742 197.0504 54.3162 196.0244 193.9069 191.4693 192.6065 139.8943 128.5491 189.8036 171.2458
34.70569 140.4121 149.5812 162.4411 169.7631 46.16262 9.546669 0 2.687419 7.25633 180.3556 184.4105 175.4477 181.4816 177.0296 180.0754 184.6685 71.69689 192.3042 44.82063 190.8418 187.8624 184.9902 185.8074 131.5663 119.4415 182.483 162.9767
35.76516 143 152.2071 165.0986 172.4487 48.7469 9.5 2.687419 0 9.840707 183.0171 187.0668 178.1011 184.1331 179.6782 182.7218 187.2771 72.41219 194.8397 45.61798 193.3258 190.2157 187.2606 188.0073 133.2869 120.6942 184.5492 164.7137
35.13405 134.4869 143.4101 156.0251 162.9953 40.43202 14.42916 7.25633 9.840707 0 173.2278 177.2649 168.2932 174.3217 169.862 172.9023 177.4364 68.01641 185.0487 41.17787 183.6037 180.7315 177.9568 178.8688 125.4736 114.3494 175.7476 156.8346
175.7285 76.85864 65.85904 52.73599 32.62354 139.6253 183.393 180.3556 183.0171 173.2278 0 4.716991 6.103278 4.609772 6.519202 6.519202 19.56471 166.7374 39.07738 167.4851 48.18467 67.64908 77.78585 86.4789 122.1102 148.1068 100.0221 124.2922
180.1677 81.3941 70.27455 56.8342 36.58906 143.9711 187.5613 184.4105 187.0668 177.2649 4.716991 0 9.055385 3.605551 8.077747 6.020797 16.86301 169.5184 36.02042 170.8362 45.55176 65.65394 76.1312 84.9041 123.1817 149.6081 98.80371 124.1699
171.6224 76.40026 65.96106 53.917 34.41065 135.2818 178.6736 175.4477 178.1011 168.2932 6.103278 9.055385 0 6.082763 2.5 5.408327 17.73963 160.7836 37.02624 161.8302 45.37249 63.88419 73.61067 82.19685 116.1238 142.0308 95.37619 118.8161
177.6908 80.91971 70.09043 57.20979 37.16562 141.3635 184.7383 181.4816 184.1331 174.3217 4.609772 3.605551 6.082763 0 4.609772 2.5 14.96756 165.9997 34.46928 167.4873 43.62754 63.27274 73.54368 82.27373 119.6338 146.016 95.98643 120.9037
173.5546 78.90025 68.45002 56.32164 36.71136 137.1327 180.351 177.0296 179.6782 169.862 6.519202 8.077747 2.5 4.609772 0 3.162278 15.28434 161.4411 34.64489 162.878 43.1383 61.9289 71.81272 80.44651 115.7313 141.8933 93.79813 117.7827
176.7076 81.52454 70.90219 58.39558 38.52717 140.2707 183.4353 180.0754 182.7218 172.9023 6.519202 6.020797 5.408327 2.5 3.162278 0 13.30205 163.8891 32.84073 165.6208 41.7518 61.13051 71.29863 80.00675 117.1654 143.5962 93.63867 118.4176
183.5917 93.91145 83.65611 71.57922 51.81279 146.722 188.6207 184.6685 187.2771 177.4364 19.56471 16.86301 17.73963 14.96756 15.28434 13.30205 0 163.2145 19.5431 167.1028 28.72293 48.89283 59.57857 68.39897 111.401 138.8964 82.62643 109.5998
101.9386 159.1928 163.5937 170.8421 169.6147 86.59872 81.20742 71.69689 72.41219 68.01641 166.7374 169.5184 160.7836 165.9997 161.4411 163.8891 163.2145 0 163.5347 26.90345 158.414 147.9813 141.3164 139.0865 73.11864 52.01764 130.9864 103.0007
194.3928 112.296 102.4988 90.94061 71.31463 157.2389 197.0504 192.3042 194.8397 185.0487 39.07738 36.02042 37.02624 34.46928 34.64489 32.84073 19.5431 163.5347 0 170.5095 10.45906 32.05103 43.57583 52.37899 104.8 133.4621 67.48569 97.93027
75.52373 147.5127 153.7125 163.169 165.1272 64.76186 54.3162 44.82063 45.61798 41.17787 167.4851 170.8362 161.8302 167.4873 162.878 165.6208 167.1028 26.90345 170.5095 0 166.8735 159.5513 154.4967 153.6348 92.31776 76.06907 147.662 123.5039
194.8008 118.8359 109.6253 98.93606 79.76987 157.645 196.0244 190.8418 193.3258 183.6037 48.18467 45.55176 45.37249 43.62754 43.1383 41.7518 28.72293 158.414 10.45906 166.8735 0 21.61533 33.20661 41.97736 97.0118 125.9568 57.17596 88.35862
195.6619 132.7075 124.7056 115.7286 97.62751 158.9181 193.9069 187.8624 190.2157 180.7315 67.64908 65.65394 63.88419 63.27274 61.9289 61.13051 48.89283 147.9813 32.05103 159.5513 21.61533 0 11.73744 20.39047 81.4238 110.5883 35.74266 68.52114
194.8286 139.3437 132.0523 124.0647 106.668 158.5405 191.4693 184.9902 187.2606 177.9568 77.78585 76.1312 73.61067 73.54368 71.81272 71.29863 59.57857 141.3164 43.57583 154.4967 33.20661 11.73744 0 8.857888 72.48698 101.4954 24.01399 57.29822
197.157 146.4956 139.5727 132.0531 114.9693 161.2965 192.6065 185.8074 188.0073 178.8688 86.4789 84.9041 82.19685 82.27373 80.44651 80.00675 68.39897 139.0865 52.37899 153.6348 41.97736 20.39047 8.857888 0 68.44247 97.03912 15.54665 50.3002
151.6675 149.1573 147.7637 147.8417 138.1194 121.2315 139.8943 131.5663 133.2869 125.4736 122.1102 123.1817 116.1238 119.6338 115.7313 117.1654 111.401 73.11864 104.8 92.31776 97.0118 81.4238 72.48698 68.44247 0 29.17196 58.4312 31.44115
144.8248 165.3396 165.8355 168.1997 160.838 119.6827 128.5491 119.4415 120.6942 114.3494 148.1068 149.6081 142.0308 146.016 141.8933 143.5962 138.8964 52.01764 133.4621 76.06907 125.9568 110.5883 101.4954 97.03912 29.17196 0 85.8486 53.3555
196.4489 155.6222 149.5911 143.2699 127.1141 161.5773 189.8036 182.483 184.5492 175.7476 100.0221 98.80371 95.37619 95.98643 93.79813 93.63867 82.62643 130.9864 67.48569 147.662 57.17596 35.74266 24.01399 15.54665 58.4312 85.8486 0 36.01477
182.2985 166.0561 162.5211 159.5756 146.4721 150.6161 171.2458 162.9767 164.7137 156.8346 124.2922 124.1699 118.8161 120.9037 117.7827 118.4176 109.5998 103.0007 97.93027 123.5039 88.35862 68.52114 57.29822 50.3002 31.44115 53.3555 36.01477 0
