0 25.56502 17.54757 7.230167 83.03667 14.15528 19.1147 32.31164 40.37661 106.298 107.2969 115.3818 118.2448 120.7005 125.3698 143.571 134.3145 148.8451 155.4028 154.7376 159.4484 164.4866 172.9179 168.5735 179.4344
25.56502 0 8.100607 32.51469 59.17248 38.42918 42.89715 56.72597 64.46973 126.0703 126.4971 134.7878 137.2512 139.5377 143.5916 159.3987 119.6422 134.8466 168.3972 150.871 170.9817 175.2036 181.5625 168.914 184.211
17.54757 8.100607 0 24.6031 66.91228 30.80584 35.44009 49.17443 57.04507 120.2019 120.8149 129.0565 131.6549 134.0009 138.2627 154.8756 124.6796 139.7132 164.8037 152.5859 167.8617 172.3535 179.3873 169.347 183.2726
7.230167 32.51469 24.6031 0 89.0084 7.267221 12.2602 25.11598 33.20816 99.81551 100.9409 108.9578 111.9031 114.3911 119.1891 137.9084 137.1306 151.3899 150.4066 154.3135 154.8112 160.0436 168.988 166.9063 176.5127
83.03667 59.17248 66.91228 89.0084 0 93.07147 96.34954 109.5969 116.0608 163.4737 162.5843 170.7396 172.1161 173.8567 176.2175 185.4302 78.63857 93.80432 187.2852 132.6818 186.3311 188.3733 189.5074 158.7547 183.0481
14.15528 38.42918 30.80584 7.267221 93.07147 0 5 18.37457 26.32941 92.55432 93.69765 101.7029 104.6614 107.1553 111.9829 130.8828 137.2443 151.1775 143.7109 151.1568 148.3242 153.6746 162.9524 162.629 171.2067
19.1147 42.89715 35.44009 12.2602 96.34954 5 0 13.86092 21.60609 87.58694 88.75951 96.74679 99.72462 102.2265 107.09 126.1706 137.8876 151.5776 139.29 149.4736 144.0783 149.5246 159.0696 160.105 167.8937
32.31164 56.72597 49.17443 25.11598 109.5969 18.37457 13.86092 0 8.149339 76.86339 78.4546 86.14852 89.37351 91.95991 97.19175 117.6469 146.8354 159.9595 132.4547 152.6897 138.1179 143.9995 154.6992 160.72 165.7492
40.37661 64.46973 57.04507 33.20816 116.0608 26.32941 21.60609 8.149339 0 69.24557 70.99244 78.55239 81.86169 84.47384 89.83573 110.8108 149.7555 162.4524 126.3441 151.937 132.4096 138.4872 149.734 158.4231 161.9139
106.298 126.0703 120.2019 99.81551 163.4737 92.55432 87.58694 76.86339 69.24557 0 4.078854 9.315364 12.86608 15.55357 21.54672 45.50435 165.5218 173.4685 66.22216 136.8929 75.37694 82.69324 97.85157 129.2611 118.9256
107.2969 126.4971 120.8149 100.9409 162.5843 93.69765 88.75951 78.4546 70.99244 4.078854 0 8.340011 10.96586 13.50926 18.97493 42.24406 162.878 170.5858 62.51337 133.2136 71.52491 78.80983 93.87521 125.2783 114.8504
115.3818 134.7878 129.0565 108.9578 170.7396 101.7029 96.74679 86.14852 78.55239 9.315364 8.340011 0 4.00413 6.606564 12.92678 37.55163 169.3201 176.5838 59.35303 137.0056 69.08726 76.53786 92.26554 127.297 114.7228
118.2448 137.2512 131.6549 111.9031 172.1161 104.6614 99.72462 89.37351 81.86169 12.86608 10.96586 4.00413 0 2.692582 8.934379 33.55062 168.8609 175.8085 55.45343 135.0402 65.28064 72.7503 88.58408 124.6058 111.3654
120.7005 139.5377 134.0009 114.3911 173.8567 107.1553 102.2265 91.95991 84.47384 15.55357 13.50926 6.606564 2.692582 0 6.353985 31.06274 169.5 176.2347 53.20963 134.6238 63.17486 70.66698 86.6298 123.6068 109.7574
125.3698 143.5916 138.2627 119.1891 176.2175 111.9829 107.09 97.19175 89.83573 21.54672 18.97493 12.92678 8.934379 6.353985 0 24.72491 168.9984 175.2175 47.0874 131.7501 57.22596 64.74204 80.88111 119.537 104.558
143.571 159.3987 154.8756 137.9084 185.4302 130.8828 126.1706 117.6469 110.8108 45.50435 42.24406 37.55163 33.55062 31.06274 24.72491 0 167.3426 171.457 23.46254 121.1933 34.3671 41.84525 58.59763 104.1637 84.46833
134.3145 119.6422 124.6796 137.1306 78.63857 137.2443 137.8876 146.8354 149.7555 165.5218 162.878 169.3201 168.8609 169.5 168.9984 167.3426 0 15.51201 159.1841 68.49232 153.7077 152.6063 146.954 99.20181 130.3837
148.8451 134.8466 139.7132 151.3899 93.80432 151.1775 151.5776 159.9595 162.4524 173.4685 170.5858 176.5838 175.8085 176.2347 175.2175 171.457 15.51201 0 161.3066 63.40771 154.9046 153.0578 145.7861 94.28949 126.7301
155.4028 168.3972 164.8037 150.4066 187.2852 143.7109 139.29 132.4547 126.3441 66.22216 62.51337 59.35303 55.45343 53.20963 47.0874 23.46254 159.1841 161.3066 0 106.0315 11.15404 18.47276 35.34575 85.22184 62.21321
154.7376 150.871 152.5859 154.3135 132.6818 151.1568 149.4736 152.6897 151.937 136.8929 133.2136 137.0056 135.0402 134.6238 131.7501 121.1933 68.49232 63.40771 106.0315 0 97.70853 94.36769 84.5424 30.94092 63.43267
159.4484 170.9817 167.8617 154.8112 186.3311 148.3242 144.0783 138.1179 132.4096 75.37694 71.52491 69.08726 65.28064 63.17486 57.22596 34.3671 153.7077 154.9046 11.15404 97.70853 0 7.535564 24.24943 75.34164 51.15721
164.4866 175.2036 172.3535 160.0436 188.3733 153.6746 149.5246 143.9995 138.4872 82.69324 78.80983 76.53786 72.7503 70.66698 64.74204 41.84525 152.6063 153.0578 18.47276 94.36769 7.535564 0 16.90529 70.45665 44.52038
172.9179 181.5625 179.3873 168.988 189.5074 162.9524 159.0696 154.6992 149.734 97.85157 93.87521 92.26554 88.58408 86.6298 80.88111 58.59763 146.954 145.7861 35.34575 84.5424 24.24943 16.90529 0 57.71486 28.52157
168.5735 168.914 169.347 166.9063 158.7547 162.629 160.105 160.72 158.4231 129.2611 125.2783 127.297 124.6058 123.6068 119.537 104.1637 99.20181 94.28949 85.22184 30.94092 75.34164 70.45665 57.71486 0 33.24343
179.4344 184.211 183.2726 176.5127 183.0481 171.2067 167.8937 165.7492 161.9139 118.9256 114.8504 114.7228 111.3654 109.7574 104.558 84.46833 130.3837 126.7301 62.21321 63.43267 51.15721 44.52038 28.52157 33.24343 0
