0 115.0539 140.9421 58.76756 133.3574
115.0539 0 45.23645 165.2017 157.5413
140.9421 45.23645 0 181.0767 140.5805
58.76756 165.2017 181.0767 0 119.1227
133.3574 157.5413 140.5805 119.1227 0
