0 99.7164 115.2215 155.7017 137.5912
99.7164 0 58.41893 162.665 168.4655
115.2215 58.41893 0 110.4735 125.0694
155.7017 162.665 110.4735 0 38.60468
137.5912 168.4655 125.0694 38.60468 0
