0 74.36746 82.58388 87.91903 105.9475 112.8609 130.3963 167.9578 47.25767 137.3692 192.952
74.36746 0 10.32546 17.48547 36.22196 44.46697 62.45786 116.2336 114.155 155.5584 163.9633
82.58388 10.32546 0 7.211103 25.9326 34.14871 52.16585 106.4827 120.3007 153.8096 156.073
87.91903 17.48547 7.211103 0 19.03943 27.11524 45.20047 99.41898 124.0252 151.8883 150.0402
105.9475 36.22196 25.9326 19.03943 0 8.384974 26.23624 83.88871 139.6218 154.9982 139.6958
112.8609 44.46697 34.14871 27.11524 8.384974 0 18.11913 76.07708 145.0019 154.3747 133.5424
130.3963 62.45786 52.16585 45.20047 26.23624 18.11913 0 63.27078 160.765 159.9728 125.9187
167.9578 116.2336 106.4827 99.41898 83.88871 76.07708 63.27078 0 184.1489 140.1388 68.73757
47.25767 114.155 120.3007 124.0252 139.6218 145.0019 160.765 184.1489 0 112.2678 192.2663
137.3692 155.5584 153.8096 151.8883 154.9982 154.3747 159.9728 140.1388 112.2678 0 107.947
192.952 163.9633 156.073 150.0402 139.6958 133.5424 125.9187 68.73757 192.2663 107.947 0
