0 96.12511 152.6742 46.23872 52.84487 59.63679 57.881 174.0965 64.10125 72.74146 78.29263 142.8287 184.2096 187.3312 186.7272 191.84 192.379
96.12511 0 70.95319 132.7183 129.0648 134.8903 131.3237 102.6013 135.9809 143.046 146.6544 160.5208 119.5463 133.2261 140.8574 149.9876 155.4908
152.6742 70.95319 0 176.7174 167.2904 171.2043 167.3389 34.46362 169.943 174.4348 176.004 151.3593 53.91486 73.38451 86.1211 96.72549 105.0915
46.23872 132.7183 176.7174 0 16.40122 20.13565 21.27205 191.1183 25.93534 32.9621 38.53894 120.5245 196.9565 194.6088 190.0658 192.7569 190.8475
52.84487 129.0648 167.2904 16.40122 0 6.863753 5.522681 179.4589 11.52185 20.0125 25.67197 104.1914 184.1812 180.682 175.4537 177.7459 175.5006
59.63679 134.8903 171.2043 20.13565 6.863753 0 3.865805 182.2644 5.80017 13.55032 19.26381 101.0426 186.3075 181.9824 176.1641 178.0491 175.4195
57.881 131.3237 167.3389 21.27205 5.522681 3.865805 0 178.4761 6.220734 14.86607 20.4267 99.29108 182.623 178.4719 172.8077 174.814 172.3087
174.0965 102.6013 34.46362 191.1183 179.4589 182.2644 178.4761 0 179.9728 183.0026 183.5213 141.7856 19.89781 41.64389 56.58253 67.26618 76.70101
64.10125 135.9809 169.943 25.93534 11.52185 5.80017 6.220734 179.9728 0 8.65562 14.21043 95.45695 183.4609 178.532 172.3236 173.9531 171.0993
72.74146 143.046 174.4348 32.9621 20.0125 13.55032 14.86607 183.0026 8.65562 0 5.714018 91.1294 185.6033 179.6239 172.6745 173.7724 170.4316
78.29263 146.6544 176.004 38.53894 25.67197 19.26381 20.4267 183.5213 14.21043 5.714018 0 87.17426 185.51 178.8363 171.4125 172.1678 168.5231
142.8287 160.5208 151.3593 120.5245 104.1914 101.0426 99.29108 141.7856 95.45695 91.1294 87.17426 0 134.6585 119.0816 106.1438 102.522 95.54759
184.2096 119.5463 53.91486 196.9565 184.1812 186.3075 182.623 19.89781 183.4609 185.6033 185.51 134.6585 0 23.11174 39.21194 49.55377 59.46285
187.3312 133.2261 73.38451 194.6088 180.682 181.9824 178.4719 41.64389 178.532 179.6239 178.8363 119.0816 23.11174 0 16.46998 26.49801 36.51944
186.7272 140.8574 86.1211 190.0658 175.4537 176.1641 172.8077 56.58253 172.3236 172.6745 171.4125 106.1438 39.21194 16.46998 0 10.72505 20.27588
191.84 149.9876 96.72549 192.7569 177.7459 178.0491 174.814 67.26618 173.9531 173.7724 172.1678 102.522 49.55377 26.49801 10.72505 0 10.18822
192.379 155.4908 105.0915 190.8475 175.5006 175.4195 172.3087 76.70101 171.0993 170.4316 168.5231 95.54759 59.46285 36.51944 20.27588 10.18822 0
