0 3.935734 63.25491 75.8563 43.21203 41.97618 51.02255 129.6587 182.5261 144.9578 148.553 169.0402 183.2075 182.5894 202.9782 226.1103
3.935734 0 59.81666 77.6023 42.05387 41.14474 49.02541 131.4076 180.1878 146.386 149.6953 170.2974 184.3467 183.6748 203.5363 225.844
63.25491 59.81666 0 95.99281 42.59608 46.22029 31.26848 141.6274 127.8943 150.2021 148.7673 169.6254 180.9562 179.479 190.1331 199.2684
75.8563 77.6023 95.99281 0 54.37328 51.25237 64.73142 53.81225 161.4069 69.58124 74.52491 94.20794 108.8561 108.5331 132.5532 164.2878
43.21203 42.05387 42.59608 54.37328 0 3.767782 13.05545 103.8608 141.8589 115.3615 116.2703 137.3708 150.3333 149.2864 165.738 184.7694
41.97618 41.14474 46.22029 51.25237 3.767782 0 16.79065 101.4346 144.504 113.3738 114.6211 135.6918 148.8388 147.8498 164.96 184.9885
51.02255 49.02541 31.26848 64.73142 13.05545 16.79065 0 111.3899 131.7247 121.2754 120.993 142.077 154.3298 153.0832 167.156 182.6585
129.6587 131.4076 141.6274 53.81225 103.8608 101.4346 111.3899 0 168.259 19.49661 29.67651 44.00896 59.17225 59.56847 89.1773 130.9556
182.5261 180.1878 127.8943 161.4069 141.8589 144.504 131.7247 168.259 0 160.9265 151.0625 162.6287 163.716 161.0997 147.3517 121.9912
144.9578 146.386 150.2021 69.58124 115.3615 113.3738 121.2754 19.49661 160.9265 0 11.84059 25.074 40.17177 40.35764 69.73556 112.6662
148.553 149.6953 148.7673 74.52491 116.2703 114.6211 120.993 29.67651 151.0625 11.84059 0 21.11663 34.65545 34.10116 60.26085 101.3867
169.0402 170.2974 169.6254 94.20794 137.3708 135.6918 142.077 44.00896 162.6287 25.074 21.11663 0 15.16558 15.6911 47.72761 94.93093
183.2075 184.3467 180.9562 108.8561 150.3333 148.8388 154.3298 59.17225 163.716 40.17177 34.65545 15.16558 0 2.687419 35.12005 84.52477
182.5894 183.6748 179.479 108.5331 149.2864 147.8498 153.0832 59.56847 161.0997 40.35764 34.10116 15.6911 2.687419 0 33.22357 82.29343
202.9782 203.5363 190.1331 132.5532 165.738 164.96 167.156 89.1773 147.3517 69.73556 60.26085 47.72761 35.12005 33.22357 0 50.34168
226.1103 225.844 199.2684 164.2878 184.7694 184.9885 182.6585 130.9556 121.9912 112.6662 101.3867 94.93093 84.52477 82.29343 50.34168 0
