0 67.41207 40.43331 98.16306 90.90227 56.92319 112.5235 70.69291 73.95046 126.7379 123.8731 88.80517 127.5754 122.9121 136.0332 112.0409 116.4742 137.4805 139.6938 160.7632 159.2955 152.2608 158.4926 161.5691 168.0264 158.4054 160.4551 155.3222 170.4146 170.8208 175.5349 180.1786 180.3067
67.41207 0 104.2277 31.31058 25.47585 118.737 45.33198 129.0934 28.97474 61.51805 60.55504 141.0948 66.08246 63.5348 83.5099 160.4914 161.2264 179.6846 176.4566 116.5911 120.049 181.9494 126.8041 186.0146 136.9375 137.5872 144.6485 151.7818 187.4811 168.2999 173.2408 176.6852 181.2087
40.43331 104.2277 0 135.528 125.2663 16.80657 147.8726 31.90977 103.1168 159.5233 155.3106 52.90133 157.6428 151.9462 160.3619 76.98949 83.49379 104.789 110.2101 178.6963 174.4806 126.3649 169.3973 138.3106 177.8702 163.019 161.9424 149.913 151.1193 163.4869 167.7146 172.7581 170.2173
98.16306 31.31058 135.528 0 20.07945 150.0201 19.36841 160.1451 46.8325 39.78102 42.88663 171.3691 50.4456 51.47612 75.6613 189.9241 189.956 207.5931 203.1509 111.9462 118.5536 206.6842 129.4784 209.1392 139.1929 145.3513 154.3807 166.4578 208.2418 182.5771 187.395 190.2021 196.3261
90.90227 25.47585 125.2663 20.07945 0 138.6011 22.90482 147.3648 28.24647 36.2395 35.11953 156.7379 40.96935 39.25329 61.37087 174.078 173.4161 190.3417 185.1697 96.52433 101.8528 187.8362 111.4161 189.7995 121.3167 126.0964 134.8057 146.4079 188.4419 162.5568 167.3852 170.2387 176.2731
56.92319 118.737 16.80657 150.0201 138.6011 0 161.4114 15.7943 114.9208 171.9019 167.1752 37.99231 168.9322 162.8859 169.335 61.93576 69.35777 90.43699 97.25843 184.8678 179.5987 114.793 172.8569 127.7333 180.766 164.0099 161.6553 146.9532 142.0962 159.4467 163.396 168.5303 164.8897
112.5235 45.33198 147.8726 19.36841 22.90482 161.4114 0 170.2693 50.03839 20.60863 24.98529 179.4769 32.87748 35.55159 60.11117 196.448 195.4667 211.9126 206.1114 96.62183 104.4707 207.6408 117.1497 208.6193 126.4597 135.3706 145.3415 160.2276 205.7864 175.8555 180.5331 182.9035 189.9784
70.69291 129.0934 31.90977 160.1451 147.3648 15.7943 170.2693 0 122.2073 179.3212 174.0368 22.54415 175.1394 168.7521 173.0602 46.25833 54.05978 74.95502 82.48487 185.6343 179.3712 100.8087 171.0908 114.3623 178.4021 160.0165 156.5184 139.5817 129.7757 151.0278 154.7101 159.8837 155.3489
73.95046 28.97474 103.1168 46.8325 28.24647 114.9208 50.03839 122.2073 0 57.13105 52.28148 129.9358 54.61542 49.30683 62.88306 146.4374 145.4497 162.1503 156.9307 92.05392 93.8437 159.896 98.93943 162.3493 109.0901 108.6914 115.6747 123.4596 161.9809 139.9213 144.8439 148.1557 153.081
126.7379 61.51805 159.5233 39.78102 36.2395 171.9019 20.60863 179.3212 57.13105 0 8.487986 186.2907 15.21328 20.93376 43.60935 201.402 199.3521 214.3721 207.1769 79.38615 88.51331 206.5587 102.9493 205.9574 111.6652 123.468 134.3143 152.028 201.0936 166.9298 171.406 173.2866 181.3019
123.8731 60.55504 155.3106 42.88663 35.11953 167.1752 24.98529 174.0368 52.28148 8.487986 0 180.2497 7.925804 12.5322 36.04643 194.7974 192.4752 207.1403 199.6644 72.28525 80.92215 198.6697 94.92081 197.8463 103.782 115.1208 125.9004 143.5428 192.7699 158.4436 162.9227 164.8149 172.8144
