0 20.76875 98.39662 56.63578 54.75691 57.73067 48.51997 75.59598 101.2189 111.643 149.1968 122.9522 148.9831 147.771 205.5996 144.9162 154.7697 164.2259 178.7319 175.5121 196.0357 199.4657 208.4664 225.7555 215.2761
20.76875 0 112.7171 75.25358 73.2956 46.33564 57.67471 88.87187 86.34816 96.6116 164.1772 107.7915 163.2092 161.1707 208.3149 130.8205 141.2258 150.7951 166.2644 163.2839 185.7977 197.6151 199.6448 231.6815 207.8692
98.39662 112.7171 0 49.15844 50.10076 106.7114 57.43765 24.22593 140.3667 148.2166 51.53695 157.021 50.63344 49.5888 136.7153 168.2053 173.0491 180.0517 186.7934 182.8502 189.5128 151.4045 192.8211 143.1015 191.5679
56.63578 75.25358 49.15844 0 2 88.73796 39.93606 34.5 131.3538 141.0742 95.98991 151.6967 97.18539 97.70317 178.9565 168.8553 176.4069 184.9257 195.7247 191.9798 205.5438 185.2878 213.2511 190.2229 215.6894
54.75691 73.2956 50.10076 2 0 86.85966 38.36955 34.55792 129.5741 139.3204 97.41695 149.969 98.49365 98.87692 178.9895 167.246 174.8578 183.4079 194.309 190.5735 204.3392 184.8296 212.1925 190.6758 214.7683
57.73067 46.33564 106.7114 88.73796 86.85966 0 52.11618 83.56937 44.65005 54.99949 156.0522 66.24521 152.878 148.5999 171.5572 87.35716 97.06188 106.5021 121.1033 117.946 139.5911 155.2334 153.3126 199.7552 161.7458
48.51997 57.67471 57.43765 39.93606 38.36955 52.11618 0 33.25867 92.39119 101.8225 108.7127 112.2213 106.9044 104.2015 158.2243 128.933 136.4883 145.0544 156.183 152.4821 167.3336 156.2412 176.3331 177.2566 180.2171
75.59598 88.87187 24.22593 34.5 34.55792 83.56937 33.25867 0 119.7391 128.228 75.69387 137.6939 74.35893 72.42383 144.459 151.0552 156.9846 164.6605 173.1871 169.3 179.3049 151.9626 184.9684 156.7658 185.8233
101.2189 86.34816 140.3667 131.3538 129.5741 44.65005 92.39119 119.7391 0 10.42955 185.2798 21.74139 180.6783 174.9353 168.6265 44.57335 55.29588 64.87977 81.2528 78.66677 104.34 141.3497 121.0128 203.0357 132.616
111.643 96.6116 148.2166 141.0742 139.3204 54.99949 101.8225 128.228 10.42955 0 191.9391 11.31199 187.0557 181.0339 168.2036 34.64097 45.62485 55.16543 71.96403 69.57947 96.21135 138.5571 113.5626 203.7834 125.9261
149.1968 164.1772 51.53695 95.98991 97.41695 156.0522 108.7127 75.69387 185.2798 191.9391 0 199.4677 8.003905 16.36982 129.335 206.7184 209.5626 215.1897 218.5577 214.64 214.9836 158.2402 213.7384 120.5594 208.4871
122.9522 107.7915 157.021 151.6967 149.969 66.24521 112.2213 137.6939 21.74139 11.31199 199.4677 0 194.3079 188.0166 168.3937 24.30317 35.58 44.95345 62.25361 60.16819 87.88748 136.2873 105.9886 205.1107 119.2109
148.9831 163.2092 50.63344 97.18539 98.49365 152.878 106.9044 74.35893 180.6783 187.0557 8.003905 194.3079 0 8.426972 121.413 200.883 203.4415 208.8799 211.8634 207.9573 207.7488 150.2839 206.2114 113.4373 200.7698
147.771 161.1707 49.5888 97.70317 98.87692 148.5999 104.2015 72.42383 174.9353 181.0339 16.36982 188.0166 8.426972 0 113.4459 193.961 196.2622 201.5329 204.1903 200.295 199.6579 141.8733 197.9278 106.917 192.3878
205.5996 208.3149 136.7153 178.9565 178.9895 171.5572 158.2243 144.459 168.6265 168.2036 129.335 168.3937 121.413 113.4459 0 159.243 154.6572 154.4397 146.8878 144.0001 127.3103 45.36251 115.5513 40.70909 102.7862
144.9162 130.8205 168.2053 168.8553 167.246 87.35716 128.933 151.0552 44.57335 34.64097 206.7184 24.30317 200.883 193.961 159.243 0 11.34486 20.65208 38.0754 36.22942 64.89948 122.7721 83.81286 197.8788 98.1433
154.7697 141.2258 173.0491 176.4069 174.8578 97.06188 136.4883 156.9846 55.29588 45.62485 209.5626 35.58 203.4415 196.2622 154.6572 11.34486 0 9.587988 26.73061 24.95328 53.99397 116.3326 73.23596 193.9929 88.05533
164.2259 150.7951 180.0517 184.9257 183.4079 106.5021 145.0544 164.6605 64.87977 55.16543 215.1897 44.95345 208.8799 201.5329 154.4397 20.65208 9.587988 0 17.90849 16.9184 46.62937 114.4816 66.37328 194.2952 81.91341
178.7319 166.2644 186.7934 195.7247 194.309 121.1033 156.183 173.1871 81.2528 71.96403 218.5577 62.25361 211.8634 204.1903 146.8878 38.0754 26.73061 17.90849 0 3.95285 29.6927 104.6159 49.73523 187.3575 65.99206
175.5121 163.2839 182.8502 191.9798 190.5735 117.946 152.4821 169.3 78.66677 69.57947 214.64 60.16819 207.9573 200.295 144.0001 36.22942 24.95328 16.9184 3.95285 0 29.73347 102.1282 49.58003 184.3933 65.42917
196.0357 185.7977 189.5128 205.5438 204.3392 139.5911 167.3336 179.3049 104.34 96.21135 214.9836 87.88748 207.7488 199.6579 127.3103 64.89948 53.99397 46.62937 29.6927 29.73347 0 82.70465 20.06159 167.9936 36.66238
199.4657 197.6151 151.4045 185.2878 184.8296 155.2334 156.2412 151.9626 141.3497 138.5571 158.2402 136.2873 150.2839 141.8733 45.36251 122.7721 116.3326 114.4816 104.6159 102.1282 82.70465 0 70.19505 85.69321 57.76433
208.4664 199.6448 192.8211 213.2511 212.1925 153.3126 176.3331 184.9684 121.0128 113.5626 213.7384 105.9886 206.2114 197.9278 115.5513 83.81286 73.23596 66.37328 49.73523 49.58003 20.06159 70.19505 0 155.8002 17.11739
225.7555 231.6815 143.1015 190.2229 190.6758 199.7552 177.2566 156.7658 203.0357 203.7834 120.5594 205.1107 113.4373 106.917 40.70909 197.8788 193.9929 194.2952 187.3575 184.3933 167.9936 85.69321 155.8002 0 142.3579
215.2761 207.8692 191.5679 215.6894 214.7683 161.7458 180.2171 185.8233 132.616 125.9261 208.4871 119.2109 200.7698 192.3878 102.7862 98.1433 88.05533 81.91341 65.99206 65.42917 36.66238 57.76433 17.11739 142.3579 0
