0 152.2934 80.90526 83.16325 113.0074 118.8078 116.2111 128.9361 183.8602 131.0106 162.2144 189.7509 151.4472 192.9367
152.2934 0 188.4271 181.1314 193.5033 191.5044 176.4389 185.8327 71.3814 168.4754 154.891 90.94438 190.6645 106.6485
80.90526 188.4271 0 10.84498 37.02226 45.2989 51.84689 61.05184 189.5771 74.41014 119.0698 186.461 86.09809 182.0571
83.16325 181.1314 10.84498 0 30.47739 37.72257 42.01691 52.14036 179.7834 64.09696 108.3583 176.2048 77.09729 171.5113
113.0074 193.5033 37.02226 30.47739 0 9.101236 23.21169 26.71963 180.6649 45.78682 92.36563 173.6162 50.97041 166.0074
118.8078 191.5044 45.2989 37.72257 9.101236 0 16.68832 17.70711 175.5161 37.73592 84.12889 167.6598 41.88675 159.425
116.2111 176.4389 51.84689 42.01691 23.21169 16.68832 0 13.03254 158.8454 23.37734 69.80097 151.0159 36 142.99
128.9361 185.8327 61.05184 52.14036 26.71963 17.70711 13.03254 0 163.9318 22.13759 67.35165 154.61 25.04663 145.2656
183.8602 71.3814 189.5771 179.7834 180.6649 175.5161 158.8454 163.9318 0 142.5258 111.2927 20.91427 159.2582 38.40936
131.0106 168.4754 74.41014 64.09696 45.78682 37.73592 23.37734 22.13759 142.5258 0 46.59457 132.6653 24.13504 123.1344
162.2144 154.891 119.0698 108.3583 92.36563 84.12889 69.80097 67.35165 111.2927 46.59457 0 96.85614 52.46787 83.85144
189.7509 90.94438 186.461 176.2048 173.6162 167.6598 151.0159 154.61 20.91427 132.6653 96.85614 0 147.1443 17.69336
151.4472 190.6645 86.09809 77.09729 50.97041 41.88675 36 25.04663 159.2582 24.13504 52.46787 147.1443 0 135.5013
192.9367 106.6485 182.0571 171.5113 166.0074 159.425 142.99 145.2656 38.40936 123.1344 83.85144 17.69336 135.5013 0
