0 76.22837 79.93111 90.40491 106.9512 109.9725 119.0078 107.0534 129.4745 158.9779 188.2251 94.61907 192.6377 186.7112 159.4031 141.4778 195.5539 158.0821 166.0175
76.22837 0 4.664783 16.75211 36.86766 40.69103 49.40007 39.42365 60.18597 101.4959 145.3345 143.1345 158.8997 152.3992 170.3615 143.3012 170.7556 181.9763 186.0949
79.93111 4.664783 0 12.09683 32.20637 36.03471 44.73533 34.81738 55.52302 97.00157 141.2702 144.3441 155.2009 148.6985 169.0377 141.6448 167.4466 181.3567 185.2201
90.40491 16.75211 12.09683 0 20.24053 24.11328 32.67992 23.26303 43.44256 85.75125 131.4362 148.9603 146.4904 139.9964 167.0635 138.8789 159.886 181.2122 184.392
106.9512 36.86766 32.20637 20.24053 0 3.905125 12.64911 5 23.5065 66.11986 113.6744 155.0849 130.4044 123.9677 161.9518 132.8157 145.5615 179.0112 181.0172
109.9725 40.69103 36.03471 24.11328 3.905125 0 9.124144 3.905125 19.92834 62.25538 110.0889 156.0199 127.1068 120.6866 160.7066 131.443 142.576 178.301 180.0781
119.0078 49.40007 44.73533 32.67992 12.64911 9.124144 0 12.04159 10.85766 55.4483 104.9971 162.5881 123.2626 116.9273 162.9109 133.4166 139.8691 181.6948 182.9587
107.0534 39.42365 34.81738 23.26303 5 3.905125 12.04159 0 22.45489 62.50409 109.2531 152.1253 125.6661 119.2183 157.2799 128.082 140.6491 174.6425 176.5094
129.4745 60.18597 55.52302 43.44256 23.5065 19.92834 10.85766 22.45489 0 47.14918 98.32451 169.5965 117.966 111.7701 164.6108 134.9835 135.8338 184.7599 185.4011
158.9779 101.4959 97.00157 85.75125 66.11986 62.25538 55.4483 62.50409 47.14918 0 52.61515 173.9412 74.90833 69.28749 144.1695 115.7168 95.74453 169.3012 167.2194
188.2251 145.3345 141.2702 131.4362 113.6744 110.0889 104.9971 109.2531 98.32451 52.61515 0 175.9955 25.36131 21.99974 120.0742 97.2902 49.09952 148.943 143.7244
94.61907 143.1345 144.3441 148.9603 155.0849 156.0199 162.5881 152.1253 169.5965 173.9412 175.9955 0 167.4474 163.6458 88.70683 88.03923 158.4451 73.96166 84.21769
192.6377 158.8997 155.2009 146.4904 130.4044 127.1068 123.2626 125.6661 117.966 74.90833 25.36131 167.4474 0 6.502461 101.614 82.90133 23.93636 131.1365 124.7375
186.7112 152.3992 148.6985 139.9964 123.9677 120.6866 116.9273 119.2183 111.7701 69.28749 21.99974 163.6458 6.502461 0 100.6505 80.399 27.53826 129.9885 124.0452
159.4031 170.3615 169.0377 167.0635 161.9518 160.7066 162.9109 157.2799 164.6108 144.1695 120.0742 88.70683 101.614 100.6505 0 29.6371 83.96438 29.6267 23.74206
141.4778 143.3012 141.6448 138.8789 132.8157 131.443 133.4166 128.082 134.9835 115.7168 97.2902 88.03923 82.90133 80.399 29.6371 0 70.76337 53.82379 51.64516
195.5539 170.7556 167.4466 159.886 145.5615 142.576 139.8691 140.6491 135.8338 95.74453 49.09952 158.4451 23.93636 27.53826 83.96438 70.76337 0 113.5211 106.0145
158.0821 181.9763 181.3567 181.2122 179.0112 178.301 181.6948 174.6425 184.7599 169.3012 148.943 73.96166 131.1365 129.9885 29.6267 53.82379 113.5211 0 10.93415
166.0175 186.0949 185.2201 184.392 181.0172 180.0781 182.9587 176.5094 185.4011 167.2194 143.7244 84.21769 124.7375 124.0452 23.74206 51.64516 106.0145 10.93415 0
