0 81.31637 95.29674 123.5813 119.2326 65.15447 118.3929 121.5892 111.6584 114.5785 130.2409 132.8107 135.8551 150.5136 129.4179 160.1297 168.3066 190.5818 187.096 193.8415
81.31637 0 14.03082 204.2636 69.3426 72.02167 78.17336 201.5229 70.62985 89.99249 101.1291 107.0002 209.5447 221.4739 120.3869 182.9453 228.0968 194.0648 197.7286 225.6203
95.29674 14.03082 0 218.0608 65.96969 80.8721 76.71721 215.1935 69.67962 91.30818 100.71 106.9729 222.3342 233.8609 123.0295 189.0375 238.9456 196.8272 201.6252 232.4659
123.5813 204.2636 218.0608 0 225.5272 160.7641 219.0667 9.708244 214.6887 205.7277 219.6725 218.8189 51.5461 68.84363 201.6911 180.996 112.9588 228.1877 216.0514 187.8105
119.2326 69.3426 65.96969 225.5272 0 64.78764 14.05208 220.046 12.29837 34.94994 37.71604 44.43987 214.384 221.1979 66.73127 140.8508 213.4946 137.5426 145.3159 185.6962
65.15447 72.02167 80.8721 160.7641 64.78764 0 58.95995 155.2658 54.01762 50.33142 65.97356 67.96654 151.5494 160.0788 65.35667 113.135 159.4557 132.7858 132.8317 154.44
118.3929 78.17336 76.71721 219.0667 14.05208 58.95995 0 213.143 7.794241 21.20351 24.44168 31.04907 205.2261 211.1976 52.67923 126.9394 201.63 123.8539 131.3566 171.7827
121.5892 201.5229 215.1935 9.708244 220.046 155.2658 213.143 0 209.0024 199.225 212.9184 211.8525 42.32316 60.02616 194.1111 171.6837 103.5957 219.0494 206.749 178.1097
111.6584 70.62985 69.67962 214.6887 12.29837 54.01762 7.794241 209.0024 0 24.27374 31.03627 37.39033 202.4901 209.0878 56.87541 129.8962 201.2059 129.2956 136.101 174.7089
114.5785 89.99249 91.30818 205.7277 34.94994 50.33142 21.20351 199.225 24.27374 0 15.68541 18.9015 188.3385 193.2344 32.70321 105.9185 181.5865 105.8509 112.0369 150.7617
130.2409 101.1291 100.71 219.6725 37.71604 65.97356 24.44168 212.9184 31.03627 15.68541 0 6.738128 200.2024 204.1052 31.97675 107.1414 189.5947 99.89253 108.2261 151.7003
132.8107 107.0002 106.9729 218.8189 44.43987 67.96654 31.04907 211.8525 37.39033 18.9015 6.738128 0 197.8634 201.2026 26.32854 101.1735 185.4195 93.15441 101.5593 145.5977
135.8551 209.5447 222.3342 51.5461 214.384 151.5494 205.2261 42.32316 202.4901 188.3385 200.2024 197.8634 0 18.59316 176.5789 140.2246 61.45778 188.7656 174.892 139.9251
150.5136 221.4739 233.8609 68.84363 221.1979 160.0788 211.1976 60.02616 209.0878 193.2344 204.1052 201.2026 18.59316 0 178.5062 134.6219 45.93679 183.2261 168.4574 128.8663
129.4179 120.3869 123.0295 201.6911 66.73127 65.35667 52.67923 194.1111 56.87541 32.70321 31.97675 26.32854 176.5789 178.5062 0 75.21813 160.2276 73.82356 79.34735 119.8808
160.1297 182.9453 189.0375 180.996 140.8508 113.135 126.9394 171.6837 129.8962 105.9185 107.1414 101.1735 140.2246 134.6219 75.21813 0 101.6736 48.65091 35.068 44.84557
168.3066 228.0968 238.9456 112.9588 213.4946 159.4557 201.63 103.5957 201.2059 181.5865 189.5947 185.4195 61.45778 45.93679 160.2276 101.6736 0 148.586 132.516 86.14162
190.5818 194.0648 196.8272 228.1877 137.5426 132.7858 123.8539 219.0494 129.2956 105.8509 99.89253 93.15441 188.7656 183.2261 73.82356 48.65091 148.586 0 16.97528 73.74323
187.096 197.7286 201.6252 216.0514 145.3159 132.8317 131.3566 206.749 136.101 112.0369 108.2261 101.5593 174.892 168.4574 79.34735 35.068 132.516 16.97528 0 56.88061
193.8415 225.6203 232.4659 187.8105 185.6962 154.44 171.7827 178.1097 174.7089 150.7617 151.7003 145.5977 139.9251 128.8663 119.8808 44.84557 86.14162 73.74323 56.88061 0
