0 12.59739 22.86676 25.01847 17.4549 38.21345 114.3411 61.84451 149.1643 148.6155 84.64033 144.9172 150.3885 156.3519 88.00284 109.6982 167.4866 130.3197 137.8006 194.2909 154.9157 172.3218 204.2768 166.8697 183.7809 187.8933 203.5726
12.59739 0 26.13499 12.42988 7.464336 26.30567 116.3012 49.67997 151.3298 149.92 72.1077 145.3881 150.8013 155.4736 75.40867 97.14144 164.6464 117.7256 125.2774 189.2557 142.6253 166.7315 200.1633 154.9354 176.5073 178.1633 197.1027
22.86676 26.13499 0 34.3777 23.02067 49.59415 91.61556 70.80316 126.521 125.796 89.76869 122.0514 127.5235 133.6546 90.51734 113.7895 145.5534 131.8792 137.392 173.9149 151.8148 152.5912 183.0935 161.3462 166.0982 174.7295 184.7153
25.01847 12.42988 34.3777 0 11.3977 15.2399 120.1337 37.72627 155.0726 152.8595 59.70214 147.5607 152.8808 156.2619 63.02336 84.71902 163.41 105.3369 113.0391 185.6263 130.7387 162.612 197.4554 143.5253 170.5204 169.4009 191.9178
17.4549 7.464336 23.02067 11.3977 0 26.63758 110.7504 48.70016 145.7732 144.031 69.6082 139.2103 144.5951 148.8613 71.95779 94.37776 157.5551 114.17 121.1274 181.8469 137.7523 159.2888 192.8497 149.4639 169.0718 171.1971 189.6389
38.21345 26.30567 49.59415 15.2399 26.63758 0 133.1907 23.70544 167.931 165.1778 47.53879 159.3404 164.5658 166.8886 52.61684 72.62138 172.139 94.41655 103.2354 191.6589 122.4281 168.1981 204.479 136.7057 173.648 168.2178 195.9978
114.3411 116.3012 91.61556 120.1337 110.7504 133.1907 0 146.8843 35.03249 34.67563 154.92 33.58773 38.87636 50.65347 149.8292 171.8707 73.24307 180.1374 178.9298 113.0744 182.1548 100.6505 114.1338 181.3998 126.407 159.3299 134.0618
61.84451 49.67997 70.80316 37.72627 48.70016 23.70544 146.8843 0 180.7827 176.8748 24.9819 169.9821 174.9518 175.1592 32.22884 49.61829 176.8356 72.2271 82.07601 191.4549 102.692 167.5838 205.8025 118.5696 169.0081 157.1993 192.5614
149.1643 151.3298 126.521 155.0726 145.7732 167.931 35.03249 180.7827 0 10.37889 187.2033 20.61553 21.04023 37.46093 181.3464 202.4989 64.75449 208.5359 205.8665 106.1867 206.1985 101.1336 101.4938 202.6589 129.8433 170.1729 130.9236
148.6155 149.92 125.796 152.8595 144.031 165.1778 34.67563 176.8748 10.37889 0 182.0473 10.59846 10.71965 27.26178 175.7748 196.4216 54.55568 201.5423 198.3993 96.08824 197.9501 90.75482 92.00376 193.8268 119.4788 160.0872 120.6553
84.64033 72.1077 89.76869 59.70214 69.6082 47.53879 154.92 24.9819 187.2033 182.0473 0 174.0998 178.6908 176.5649 10.43481 25.11796 174.3614 47.25441 57.25145 183.6088 78.45136 159.7499 199.3117 95.24355 157.0771 139.3503 181.4428
144.9172 145.3881 122.0514 147.5607 139.2103 159.3404 33.58773 169.9821 20.61553 10.59846 174.0998 0 5.489609 19.38148 167.5067 187.7353 46.02702 192.1949 188.7432 87.65965 187.8378 80.9506 85.05292 183.4404 109.4589 149.579 111.6065
150.3885 150.8013 127.5235 152.8808 144.5951 164.5658 38.87636 174.9518 21.04023 10.71965 178.6908 5.489609 0 16.58547 171.9531 191.947 43.85597 195.9491 192.223 85.42456 190.7713 80.17884 81.79053 185.8699 109.002 150.2477 109.9358
156.3519 155.4736 133.6546 156.2619 148.8613 166.8886 50.65347 175.1592 37.46093 27.26178 176.5649 19.38148 16.58547 0 169.1072 187.8781 27.30037 189.9426 185.2106 68.83958 181.9553 64.45996 65.67146 175.6181 93.52239 136.2648 93.47165
88.00284 75.40867 90.51734 63.02336 71.95779 52.61684 149.8292 32.22884 181.3464 175.7748 10.43481 167.5067 171.9531 169.1072 0 23.67518 165.8444 42.31693 50.62114 173.9253 70.52798 150.1136 189.8486 86.42295 146.859 128.9817 171.2895
109.6982 97.14144 113.7895 84.71902 94.37776 72.62138 171.8707 49.61829 202.4989 196.4216 25.11796 187.7353 191.947 187.8781 23.67518 0 182.1947 23.67096 35.6835 185.8657 58.66458 162.5041 202.7411 77.49978 155.2783 130.2206 180.0958
167.4866 164.6464 145.5534 163.41 157.5551 172.139 73.24307 176.8356 64.75449 54.55568 174.3614 46.02702 43.85597 27.30037 165.8444 182.1947 0 180.9 174.4892 41.64205 168.0972 39.05367 40.98677 159.27 68.17182 113.4467 66.23004
130.3197 117.7256 131.8792 105.3369 114.17 94.41655 180.1374 72.2271 208.5359 201.5423 47.25441 192.1949 195.9491 189.9426 42.31693 23.67096 180.9 0 13.27487 179.2351 36.53867 156.7691 196.9422 56.35714 145.5476 114.6853 170.3023
137.8006 125.2774 137.392 113.0391 121.1274 103.2354 178.9298 82.07601 205.8665 198.3993 57.25145 188.7432 192.223 185.2106 50.62114 35.6835 174.4892 13.27487 0 170.2809 23.33367 148.3624 188.2817 43.08263 135.422 102.4945 160.02
194.2909 189.2557 173.9149 185.6263 181.8469 191.6589 113.0744 191.4549 106.1867 96.08824 183.6088 87.65965 85.42456 68.83958 173.9253 185.8657 41.64205 179.2351 170.2809 0 158.6279 23.92009 18.66597 145.5084 39.65274 87.91734 26.52352
154.9157 142.6253 151.8148 130.7387 137.7523 122.4281 182.1548 102.692 206.1985 197.9501 78.45136 187.8378 190.7713 181.9553 70.52798 58.66458 168.0972 36.53867 23.33367 158.6279 0 138.1921 177.0835 20.22047 121.5491 83.65451 145.4702
172.3218 166.7315 152.5912 162.612 159.2888 168.1981 100.6505 167.5838 101.1336 90.75482 159.7499 80.9506 80.17884 64.45996 150.1136 162.5041 39.05367 156.7691 148.3624 23.92009 138.1921 0 40.29144 126.6034 29.18456 75.12555 34.1321
204.2768 200.1633 183.0935 197.4554 192.8497 204.479 114.1338 205.8025 101.4938 92.00376 199.3117 85.05292 81.79053 65.67146 189.8486 202.7411 40.98677 196.9422 188.2817 18.66597 177.0835 40.29144 0 164.147 58.16398 106.2048 41.57403
166.8697 154.9354 161.3462 143.5253 149.4639 136.7057 181.3998 118.5696 202.6589 193.8268 95.24355 183.4404 185.8699 175.6181 86.42295 77.49978 159.27 56.35714 43.08263 145.5084 20.22047 126.6034 164.147 0 107.0884 65.64709 130.1361
183.7809 176.5073 166.0982 170.5204 169.0718 173.648 126.407 169.0081 129.8433 119.4788 157.0771 109.4589 109.002 93.52239 146.859 155.2783 68.17182 145.5476 135.422 39.65274 121.5491 29.18456 58.16398 107.0884 0 48.42057 24.84551
187.8933 178.1633 174.7295 169.4009 171.1971 168.2178 159.3299 157.1993 170.1729 160.0872 139.3503 149.579 150.2477 136.2648 128.9817 130.2206 113.4467 114.6853 102.4945 87.91734 83.65451 75.12555 106.2048 65.64709 48.42057 0 67.6393
203.5726 197.1027 184.7153 191.9178 189.6389 195.9978 134.0618 192.5614 130.9236 120.6553 181.4428 111.6065 109.9358 93.47165 171.2895 180.0958 66.23004 170.3023 160.02 26.52352 145.4702 34.1321 41.57403 130.1361 24.84551 67.6393 0
