0 5.030668 32.83923 168.8393 78.04196 181.9928 196.7746 196.7523 203.2678 160.4514 205.3593 181.3741 203.8954
5.030668 0 30.56125 172.4155 74.59986 185.1112 199.6066 199.3367 205.3937 159.9721 207.0203 181.4219 204.474
32.83923 30.56125 0 163.803 46.77118 172.7376 185.0634 183.2051 186.5209 131.2915 185.7324 154.0386 178.6916
168.8393 172.4155 163.803 0 185.0703 25.17956 44.86999 53.60233 73.96539 142.1536 91.6573 134.4119 128.1705
78.04196 74.59986 46.77118 185.0703 0 188.0665 196.2808 191.7355 189.6932 110.2152 183.8158 136.8256 165.5139
181.9928 185.1112 172.7376 25.17956 188.0665 0 19.89486 28.53945 49.46048 129.9649 68.17808 118.1196 107.7501
196.7746 199.6066 185.0634 44.86999 196.2808 19.89486 0 11.56744 33.0668 126.9072 53.30468 111.2455 96.34171
196.7523 199.3367 183.2051 53.60233 191.7355 28.53945 11.56744 0 21.69084 117.4731 41.76422 100.6789 84.90106
203.2678 205.3937 186.5209 73.96539 189.6932 49.46048 33.0668 21.69084 0 104.8146 20.56258 84.71134 65.29099
160.4514 159.9721 131.2915 142.1536 110.2152 129.9649 126.9072 117.4731 104.8146 0 90.45136 27.72241 58.14443
205.3593 207.0203 185.7324 91.6573 183.8158 68.17808 53.30468 41.76422 20.56258 90.45136 0 67.66461 45.34196
181.3741 181.4219 154.0386 134.4119 136.8256 118.1196 111.2455 100.6789 84.71134 27.72241 67.66461 0 30.55115
203.8954 204.474 178.6916 128.1705 165.5139 107.7501 96.34171 84.90106 65.29099 58.14443 45.34196 30.55115 0
