0 75.59498 135.0972 102.5166 107.382 110.7532 123.4723 165.6233 144.7302 146.8213 184.5038 173.2887 173.3695
75.59498 0 101.5129 177.3055 178.7743 179.1494 88.7538 202.4411 166.3889 167.8965 178.7609 223.0407 221.9533
135.0972 101.5129 0 207.3734 195.5934 188.1905 12.93484 153.141 106.6866 106.9521 85.94545 188.6783 185.9502
102.5166 177.3055 207.3734 0 25.96151 40.63558 199.2815 146.0727 156.2722 158.3919 219.0522 127.0914 129.5222
107.382 178.7743 195.5934 25.96151 0 14.77329 188.7532 120.8244 134.3168 136.3598 198.8509 101.1973 103.5857
110.7532 179.1494 188.1905 40.63558 14.77329 0 182.1227 106.1594 121.3106 123.3015 186.6171 86.86276 89.13613
123.4723 88.7538 12.93484 199.2815 188.7532 182.1227 0 154.7169 109.0743 109.5982 95.67221 188.4268 185.9097
165.6233 202.4411 153.141 146.0727 120.8244 106.1594 154.7169 0 46.82604 46.97433 105.3151 42.20575 38.39309
144.7302 166.3889 106.6866 156.2722 134.3168 121.3106 109.0743 46.82604 0 2.236068 66.84036 85.87135 82.56513
146.8213 167.8965 106.9521 158.3919 136.3598 123.3015 109.5982 46.97433 2.236068 0 65.21255 86.54992 83.18654
184.5038 178.7609 85.94545 219.0522 198.8509 186.6171 95.67221 105.3151 66.84036 65.21255 0 147.4462 143.6877
173.2887 223.0407 188.6783 127.0914 101.1973 86.86276 188.4268 42.20575 85.87135 86.54992 147.4462 0 4.027682
173.3695 221.9533 185.9502 129.5222 103.5857 89.13613 185.9097 38.39309 82.56513 83.18654 143.6877 4.027682 0
