0 84.42087 105.9865 122.9008 145.7341 37.25805 47.51059 80.94485 172.1192 182.9062 186.2512 112.9453 133.0487 117.5513 188.8573 140.2224 147.752 189.1917 147.9769 169.5553 178.8593 168.608
84.42087 0 26.25382 46.62142 76.83389 119.4762 125.8721 144.625 121.6963 136.6234 155.5269 155.5361 141.0886 153.0392 166.0329 147.8517 157.765 174.7263 174.443 178.8166 177.5474 173.3494
105.9865 26.25382 0 20.4457 51.33127 138.7815 143.375 156.4002 99.4052 114.9267 137.514 160.1572 135.9783 155.6266 149.9091 142.1175 152.135 160.7248 173.0088 171.8376 167.3874 165.2371
122.9008 46.62142 20.4457 0 31.41704 153.7978 157.0911 165.8807 82.12498 97.99355 123.5857 164.2964 133.0511 158.3054 137.4506 138.5359 148.4228 149.9263 172.2643 166.6875 159.7019 159.2682
145.7341 76.83389 51.33127 31.41704 0 172.9729 174.1351 176.1389 53.44658 69.44368 98.97078 166.4061 125.4396 158.3641 114.7357 129.6641 138.968 129.4403 166.6455 154.4418 143.7412 145.9657
37.25805 119.4762 138.7815 153.7978 172.9729 0 13.82176 54.38759 191.0419 199.5901 196.4131 95.42899 131.1061 103.4923 195.5381 137.5932 143.1562 192.2565 135.2382 163.3376 176.8035 164.5715
47.51059 125.8721 143.375 157.0911 174.1351 13.82176 0 40.75469 188.329 195.9172 190.3833 82.84197 121.9692 91.55601 188.3521 128.1657 133.1109 183.9618 123.2615 152.6773 167.1426 154.4701
80.94485 144.625 156.4002 165.8807 176.1389 54.38759 40.75469 0 178.3817 182.8598 170.3269 44.85406 94.48084 55.64574 164.8145 99.41259 102.1246 157.1324 86.2917 119.2237 136.4775 122.7151
172.1192 121.6963 99.4052 82.12498 53.44658 191.0419 188.329 178.3817 0 16.01125 48.63412 155.4959 102.2155 144.6682 66.323 103.6491 110.8632 83.57391 142.617 120.2317 104.1705 110.6345
182.9062 136.6234 114.9267 97.99355 69.44368 199.5901 195.9172 182.8598 16.01125 0 35.89727 156.4531 100.6477 144.9803 54.25095 100.9467 107.0513 72.48021 139.4124 113.6391 95.66599 103.8401
186.2512 155.5269 137.514 123.5857 98.97078 196.4131 190.3833 170.3269 48.63412 35.89727 0 137.2356 79.11188 124.8647 18.41044 77.12744 80.75675 36.98035 112.9201 82.45466 62.34952 72.66269
112.9453 155.5361 160.1572 164.2964 166.4061 95.42899 82.84197 44.85406 155.4959 156.4531 137.2356 0 58.14247 12.70465 128.4995 61.0631 61.14586 117.9963 41.44756 75.64118 94.60046 80.29509
133.0487 141.0886 135.9783 133.0511 125.4396 131.1061 121.9692 94.48084 102.2155 100.6477 79.11188 58.14247 0 45.75964 70.91573 7.335227 16.74417 62.78835 41.55196 38.63688 46.09729 35.77709
117.5513 153.0392 155.6266 158.3054 158.3641 103.4923 91.55601 55.64574 144.6682 144.9803 124.8647 12.70465 45.75964 0 115.8609 48.41863 48.48932 105.298 31.74759 63.73469 82.1406 67.93532
188.8573 166.0329 149.9091 137.4506 114.7357 195.5381 188.3521 164.8145 66.323 54.25095 18.41044 128.4995 70.91573 115.8609 0 67.44239 69.09908 18.7998 100.1797 67.11475 45.77207 57.57986
140.2224 147.8517 142.1175 138.5359 129.6641 137.5932 128.1657 99.41259 103.6491 100.9467 77.12744 61.0631 7.335227 48.41863 67.44239 0 10.02053 57.7855 38.98892 31.42055 39.27372 28.4805
147.752 157.765 152.135 148.4228 138.968 143.1562 133.1109 102.1246 110.8632 107.0513 80.75675 61.14586 16.74417 48.48932 69.09908 10.02053 0 56.99413 32.4807 22.22168 34.40325 21.41619
189.1917 174.7263 160.7248 149.9263 129.4403 192.2565 183.9618 157.1324 83.57391 72.48021 36.98035 117.9963 62.78835 105.298 18.7998 57.7855 56.99413 0 85.94928 50.69343 28.43756 41.75243
147.9769 174.443 173.0088 172.2643 166.6455 135.2382 123.2615 86.2917 142.617 139.4124 112.9201 41.44756 41.55196 31.74759 100.1797 38.98892 32.4807 85.94928 0 37.37933 59.03724 44.5925
169.5553 178.8166 171.8376 166.6875 154.4418 163.3376 152.6773 119.2237 120.2317 113.6391 82.45466 75.64118 38.63688 63.73469 67.11475 31.42055 22.22168 50.69343 37.37933 0 22.47302 9.841959
178.8593 177.5474 167.3874 159.7019 143.7412 176.8035 167.1426 136.4775 104.1705 95.66599 62.34952 94.60046 46.09729 82.1406 45.77207 39.27372 34.40325 28.43756 59.03724 22.47302 0 14.56515
168.608 173.3494 165.2371 159.2682 145.9657 164.5715 154.4701 122.7151 110.6345 103.8401 72.66269 80.29509 35.77709 67.93532 57.57986 28.4805 21.41619 41.75243 44.5925 9.841959 14.56515 0
