0 45.96207 24.75621 14.31092 60.87709 66.90016 105.3821 31.585 30.13063 53.02452 50.51857 62.7779 71.67877 59.04026 45.33837 119.4444 99.57927 154.1109 107.8929 180.3603 123.1833 147.9576 177.3753 177.3937 195.6038 200.9939 227.2275 203.7749 186.5096 191.0671 223.8095 204.7082 205.8655 211.2775 204.2391 215.4926 211.4712 217.319
45.96207 0 69.53999 59.14889 14.98217 20.94008 65.66892 63.89861 52.73475 18.40688 28.8461 88.88594 107.0292 89.34019 50.81187 74.7834 122.4559 111.6804 129.5675 145.6109 141.7215 166.1223 191.2166 146.175 203.8008 174.5514 199.6609 178.9444 175.4494 180.5311 209.0028 209.6033 209.5731 215.9109 193.0609 216.7028 200.0824 202.947
24.75621 69.53999 0 10.53339 84.51845 90.37007 124.0902 23.9428 32.92821 73.36014 67.46052 50.29483 51.26499 43.88105 51.80868 140.908 85.45116 173.5497 93.99634 194.6783 110.3546 134.4112 165.3836 189.7502 186.2198 210.2459 236.7133 212.0798 187.6859 191.849 226.2441 196.8973 198.6645 203.4797 205.0725 209.4398 212.2725 219.6306
14.31092 59.14889 10.53339 0 74.13103 80.0263 115.2288 23.57014 28.31054 63.81121 58.89927 53.66815 58.92266 48.53916 46.64504 131.1752 90.0262 164.5143 98.50604 187.5153 114.4248 138.9039 169.2178 183.3242 188.8974 205.062 231.4716 207.2751 185.7574 190.0952 223.857 198.8853 200.3833 205.4727 203.3222 210.6672 210.5482 217.2849
60.87709 14.98217 84.51845 74.13103 0 6.178503 56.17383 78.03103 66.29311 22.4764 35.73198 101.4234 120.7942 102.5693 61.62865 61.34696 133.6321 99.45476 140.3547 137.0604 151.5734 175.5552 199.2349 139.2345 210.0981 169.2823 193.6855 174.276 175.9616 181.1548 207.7954 214.8657 214.4762 221.0358 193.3044 220.7693 200.1731 201.9561
66.90016 20.94008 90.37007 80.0263 6.178503 0 51.45574 83.12688 71.10505 25.01429 38.33081 105.5779 125.5878 107.0862 65.20428 55.29395 137.0245 93.65376 143.5433 132.3518 154.292 178.033 201.0226 135.0864 211.0995 165.6852 189.7972 170.8927 174.5883 179.8161 205.6833 215.4085 214.8645 221.5111 191.7905 220.7914 198.5867 199.9376
105.3821 65.66892 124.0902 115.2288 56.17383 51.45574 0 108.0989 94.9674 52.53937 56.68375 118.35 143.2795 123.3504 79.62399 28.05021 139.5042 49.58217 143.604 80.91383 149.2565 169.5086 185.4867 84.1475 188.7434 116.0897 139.273 122.0097 136.1918 141.4977 162.2928 189.3509 187.6498 194.7796 152.0874 190.7251 158.3069 157.1402
31.585 63.89861 23.9428 23.57014 78.03103 83.12688 108.0989 0 13.19082 61.60085 52.29073 31.20092 43.38979 27.88477 30.3824 128.1476 67.99739 157.5959 76.32903 174.1738 91.77768 116.4836 146.2641 168.1764 165.4491 187.3418 213.8225 188.896 163.7723 167.9613 202.3019 175.3249 176.8131 181.912 181.188 187.1267 188.3938 195.6892
30.13063 52.73475 32.92821 28.31054 66.29311 71.10505 94.9674 13.19082 0 48.78419 39.11634 37.18812 54.50584 36.6637 18.88047 115.0014 73.05084 144.494 80.95582 162.2827 95.26034 120.1484 148.5627 156.9332 165.8789 177.4055 203.8617 179.3773 157.7546 162.1689 195.6676 174.6964 175.7907 181.2584 175.3846 185.3627 182.6166 189.1097
53.02452 18.40688 73.36014 63.81121 22.4764 25.01429 52.53937 61.60085 48.78419 0 13.3501 81.35116 102.6056 83.52294 40.46736 67.60196 112.0672 101.0937 118.5361 130.2183 129.3417 153.1963 176.7648 129.6036 187.9144 157.027 182.4071 161.1813 157.1393 162.2386 190.5972 193.0343 192.7944 199.2633 174.724 199.4931 181.7312 184.5402
50.51857 28.8461 67.46052 58.89927 35.73198 38.33081 56.68375 52.29073 39.11634 13.3501 0 69.10339 91.40878 71.92672 27.86834 75.91024 98.91662 106.2315 105.2836 129.8645 115.9923 139.8584 163.6361 127.4177 175.2978 152.7393 178.6205 156.2636 147.8131 152.8119 182.4563 180.8345 180.7568 187.1229 165.5316 187.8609 172.6285 176.2511
62.7779 88.88594 50.29483 53.66815 101.4234 105.5779 118.35 31.20092 37.18812 81.35116 69.10339 0 26.00527 8.684124 41.2673 142.3813 36.80291 166.0125 45.13163 172.5808 60.77478 85.366 115.5637 163.6114 135.925 177.4062 203.5779 177.5596 143.7874 147.4306 183.1 146.7432 148.6447 153.3185 160.4797 159.7585 167.5361 176.4464
