0 53.28111 44.72566 162.8121 32.86549 56.62911 53.49481 58.57529 85.47777 186.4828 186.5701 140.6539 185.3443 188.1695 189.7319 191.8202 157.7339
53.28111 0 8.602325 129.7436 58.0517 106.7839 101.6083 104.4576 125.7101 163.6252 166.8839 163.2738 170.2381 174.225 180.7672 188.1082 184.6998
44.72566 8.602325 0 133.4939 50.65965 98.28789 93.22687 96.2424 118.0897 165.5907 168.2839 157.9512 170.8362 174.6425 180.3645 186.8709 178.9078
162.8121 129.7436 133.4939 0 138.0457 188.7884 180.2834 177.015 176.5603 46.24989 55.73736 156.9482 68.87209 74.19537 90.38325 107.7829 180.4996
32.86549 58.0517 50.65965 138.0457 0 55.7909 48.55564 49.16788 67.71139 157.041 156.2115 111.6251 153.9331 156.5091 157.3252 159.0083 130.8006
56.62911 106.7839 98.28789 188.7884 55.7909 0 8.638133 14.7172 41.01716 200.1582 196.9632 110.0897 191.0941 192.4632 188.6673 185.0087 120.1972
53.49481 101.6083 93.22687 180.2834 48.55564 8.638133 0 7.877182 36.99491 191.536 188.3849 104.315 182.6232 184.0419 180.4653 177.1305 115.781
58.57529 104.4576 96.2424 177.015 49.16788 14.7172 7.877182 0 29.4132 186.6219 183.117 96.46116 176.8932 178.1598 174.0978 170.3014 107.9676
85.47777 125.7101 118.0897 176.5603 67.71139 41.01716 36.99491 29.4132 0 178.7361 173.57 70.14046 165.0922 165.5379 158.8453 152.3062 79.18475
186.4828 163.6252 165.5907 46.24989 157.041 200.1582 191.536 186.6219 178.7361 0 11.52315 141.1573 27.57842 32.32213 50.263 69.35119 162.0867
186.5701 166.8839 168.2839 55.73736 156.2115 196.9632 188.3849 183.117 173.57 11.52315 0 132.5664 16.13882 20.80005 38.75587 57.87764 152.841
140.6539 163.2738 157.9512 156.9482 111.6251 110.0897 104.315 96.46116 70.14046 141.1573 132.5664 0 119.5969 118.058 105.8442 93.63072 24.46559
185.3443 170.2381 170.8362 68.87209 153.9331 191.0941 182.6232 176.8932 165.0922 27.57842 16.13882 119.5969 0 5.325719 22.7484 41.77398 138.928
188.1695 174.225 174.6425 74.19537 156.5091 192.4632 184.0419 178.1598 165.5379 32.32213 20.80005 118.058 5.325719 0 17.99741 37.19365 136.789
189.7319 180.7672 180.3645 90.38325 157.3252 188.6673 180.4653 174.0978 158.8453 50.263 38.75587 105.8442 22.7484 17.99741 0 19.22286 122.8654
191.8202 188.1082 186.8709 107.7829 159.0083 185.0087 177.1305 170.3014 152.3062 69.35119 57.87764 93.63072 41.77398 37.19365 19.22286 0 108.2656
157.7339 184.6998 178.9078 180.4996 130.8006 120.1972 115.781 107.9676 79.18475 162.0867 152.841 24.46559 138.928 136.789 122.8654 108.2656 0
