0 97.43646 136.2083 156.6235 87.01992 174.5996 106.8448 183.3803 116.3489 161.6756 188.2777 190.88 194.8485 186.33
97.43646 0 40.32118 68.68743 154.4575 92.59202 166.8291 107.8616 163.0008 160.6456 124.9945 130.6676 140.2655 175.663
136.2083 40.32118 0 34.06345 183.0012 59.84546 192.2651 78.09736 184.4136 164.3257 101.2202 108.109 119.9331 173.6601
156.6235 68.68743 34.06345 0 188.7003 25.78463 194.4585 44.39985 182.9584 148.5376 69.44639 76.7445 89.39456 153.2185
87.01992 154.4575 183.0012 188.7003 0 196.4088 21.04001 196.5536 38.9432 112.8193 188.294 187.3958 185.1942 139.4114
174.5996 92.59202 59.84546 25.78463 196.4088 0 199.5292 19.54278 185.5646 140.4775 47.24838 54.8659 68.2042 140.8377
106.8448 166.8291 192.2651 194.4585 21.04001 199.5292 0 197.6047 22.40387 100.8906 186.3872 184.6458 180.9619 126.8225
183.3803 107.8616 78.09736 44.39985 196.5536 19.54278 197.6047 0 181.9398 129.738 28.7253 36.3483 49.85026 127.082
116.3489 163.0008 184.4136 182.9584 38.9432 185.5646 22.40387 181.9398 0 78.73941 168.6165 166.3202 161.7304 104.496
161.6756 160.6456 164.3257 148.5376 112.8193 140.4775 100.8906 129.738 78.73941 0 107.8853 103.1237 94.48043 26.72846
188.2777 124.9945 101.2202 69.44639 188.294 47.24838 186.3872 28.7253 168.6165 107.8853 0 7.642967 21.12658 101.584
190.88 130.6676 108.109 76.7445 187.3958 54.8659 184.6458 36.3483 166.3202 103.1237 7.642967 0 13.50891 95.47366
194.8485 140.2655 119.9331 89.39456 185.1942 68.2042 180.9619 49.85026 161.7304 94.48043 21.12658 13.50891 0 84.38495
186.33 175.663 173.6601 153.2185 139.4114 140.8377 126.8225 127.082 104.496 26.72846 101.584 95.47366 84.38495 0
