0 102.4327 119.6177 118.9468 122.2957 112.4129 121.0837 132.3429 152.0768 142.8298 167.4127 165.1452 148.6737 174.2823
102.4327 0 55.93066 217.5148 220.7818 72.33654 86.31491 109.8734 121.6356 126.6807 183.026 234.1377 141.0347 233.2841
119.6177 55.93066 0 216.802 219.7696 23.7128 34.86475 58.39702 66.81018 75.05945 136.5945 208.0136 90.5696 201.6883
118.9468 217.5148 216.802 0 3.354102 199.8769 201.3456 198.8514 216.9022 199.6335 182.0943 102.7506 195.4386 125.7701
122.2957 220.7818 219.7696 3.354102 0 202.712 204.0495 201.3031 219.2577 201.8842 183.4406 102.2637 197.4905 125.5791
112.4129 72.33654 23.7128 199.8769 202.712 0 14.09896 37.56511 50.63247 54.41461 113.7917 185.1309 69.17959 178.2039
121.0837 86.31491 34.86475 201.3456 204.0495 14.09896 0 23.87236 36.77151 40.73311 101.7839 179.2438 55.90824 170.6464
132.3429 109.8734 58.39702 198.8514 201.3031 37.56511 23.87236 0 19.94766 16.87269 79.14934 164.9108 32.17404 153.7989
152.0768 121.6356 66.81018 216.9022 219.2577 50.63247 36.77151 19.94766 0 19.51972 80.70982 176.4462 32.96265 163.0487
142.8298 126.6807 75.05945 199.6335 201.8842 54.41461 40.73311 16.87269 19.51972 0 64.09223 156.9328 15.93459 143.779
167.4127 183.026 136.5945 182.0943 183.4406 113.7917 101.7839 79.14934 80.70982 64.09223 0 110.1822 48.3382 90.77803
165.1452 234.1377 208.0136 102.7506 102.2637 185.1309 179.2438 164.9108 176.4462 156.9328 110.1822 0 145.4628 25.2625
148.6737 141.0347 90.5696 195.4386 197.4905 69.17959 55.90824 32.17404 32.96265 15.93459 48.3382 145.4628 0 130.816
174.2823 233.2841 201.6883 125.7701 125.5791 178.2039 170.6464 153.7989 163.0487 143.779 90.77803 25.2625 130.816 0
