0 57.02768 9.095026 34.97484 163.3016 134.4728 137.7412 156.7361 152.2665 164.1349 143.0527 149.5439 174.3914 180.7062 195.8961
57.02768 0 48.60556 38.82915 172.1429 187.7227 134.7923 144.7954 201.8141 210.2292 171.0474 176.4379 217.4088 220.4758 195.5932
9.095026 48.60556 0 26.7249 160.2273 141.0135 132.6872 150.6893 157.6587 168.6013 143.2573 149.5792 178.1077 183.6705 191.6432
34.97484 38.82915 26.7249 0 141.8724 151.6505 110.1147 126.0803 163.968 171.6436 133.8889 139.6003 178.5897 181.7198 170.3195
163.3016 172.1429 160.2273 141.8724 0 163.8005 44.77649 60.4763 149.101 136.575 58.61663 55.32641 126.9918 115.7995 40.66646
134.4728 187.7227 141.0135 151.6505 163.8005 0 174.9939 202.1595 29.95322 52.18555 106.9143 112.2313 70.54072 86.20392 204.1694
137.7412 134.7923 132.6872 110.1147 44.77649 174.9939 0 27.16616 167.4687 160.1721 84.15462 84.33564 154.9286 147.223 60.87922
156.7361 144.7954 150.6893 126.0803 60.4763 202.1595 27.16616 0 194.3242 186.3419 109.1421 108.4827 180.1946 171.4724 57.63922
152.2665 201.8141 157.6587 163.968 149.101 29.95322 167.4687 194.3242 0 22.55946 90.52391 94.58887 41.17672 57.50989 188.3119
164.1349 210.2292 168.6013 171.6436 136.575 52.18555 160.1721 186.3419 22.55946 0 78.50012 81.24969 18.64827 35.27476 174.3123
143.0527 171.0474 143.2573 133.8889 58.61663 106.9143 84.15462 109.1421 90.52391 78.50012 0 6.964194 71.05438 63.26852 97.97081
149.5439 176.4379 149.5792 139.6003 55.32641 112.2313 84.33564 108.4827 94.58887 81.24969 6.964194 0 72.32861 63.02582 93.74529
174.3914 217.4088 178.1077 178.5897 126.9918 70.54072 154.9286 180.1946 41.17672 18.64827 71.05438 72.32861 0 17.00533 162.9603
180.7062 220.4758 183.6705 181.7198 115.7995 86.20392 147.223 171.4724 57.50989 35.27476 63.26852 63.02582 17.00533 0 149.99
195.8961 195.5932 191.6432 170.3195 40.66646 204.1694 60.87922 57.63922 188.3119 174.3123 97.97081 93.74529 162.9603 149.99 0
