0 35.01377 121.866 36.63865 156.7575 165.9326 83.85305 106.9375 127.7115 167.998 166.5845 173.3097 186.1247 169.1818 167.5609
35.01377 0 91.7248 69.64165 127.3892 146.1472 112.6193 133.459 148.9706 159.54 158.5852 169.751 174.7412 162.5854 172.4651
121.866 91.7248 0 146.7254 35.74763 74.41057 172.648 184.5495 184.4544 116.7981 117.3314 137.9808 120.8841 124.2226 162.3416
36.63865 69.64165 146.7254 0 179.5783 177.4118 49.07459 73.37499 98.31282 167.2978 165.4685 167.2307 187.7665 166.4703 152.9578
156.7575 127.3892 35.74763 179.5783 0 59.81336 201.0443 210.2131 205.7091 113.7409 114.9924 137.823 110.9977 122.45 169.3066
165.9326 146.1472 74.41057 177.4118 59.81336 0 183.912 186.1409 173.2032 57.16837 58.91188 82.17943 51.25003 66.34337 118.7543
83.85305 112.6193 172.648 49.07459 201.0443 183.912 0 24.78829 54.03012 158.281 156.0306 150.913 180.51 154.7947 125.9202
106.9375 133.459 184.5495 73.37499 210.2131 186.1409 24.78829 0 32.18145 153.3529 150.9599 142.311 175.8139 148.5727 112.1823
127.7115 148.9706 184.4544 98.31282 205.7091 173.2032 54.03012 32.18145 0 132.9069 130.4243 118.212 155.0685 126.8355 83.86304
167.998 159.54 116.7981 167.2978 113.7409 57.16837 158.281 153.3529 132.9069 0 2.5 25.04924 22.46108 9.219544 64.07154
166.5845 158.5852 117.3314 165.4685 114.9924 58.91188 156.0306 150.9599 130.4243 2.5 0 23.27947 24.86463 7.5 61.78495
173.3097 169.751 137.9808 167.2307 137.823 82.17943 150.913 142.311 118.212 25.04924 23.27947 0 41.22743 15.84121 41.31143
186.1247 174.7412 120.8841 187.7665 110.9977 51.25003 180.51 175.8139 155.0685 22.46108 24.86463 41.22743 0 28.50439 82.50866
169.1818 162.5854 124.2226 166.4703 122.45 66.34337 154.7947 148.5727 126.8355 9.219544 7.5 15.84121 28.50439 0 55.33215
167.5609 172.4651 162.3416 152.9578 169.3066 118.7543 125.9202 112.1823 83.86304 64.07154 61.78495 41.31143 82.50866 55.33215 0
