0 93.15059 147.6391 140.6922 82.45663 93.00187 97.69574 114.7023 154.066 137.6154 183.0068 187.9874
93.15059 0 92.17166 62.03449 160.6557 173.7189 172.6198 177.6993 184.6051 147.2761 222.7778 227.6739
147.6391 92.17166 0 42.95122 175.651 188.8122 180.6068 170.7935 142.6101 97.27192 181.7599 185.7633
140.6922 62.03449 42.95122 0 188.0728 201.6491 196.1937 192.1686 176.2342 131.9521 215.9824 220.3476
82.45663 160.6557 175.651 188.0728 0 13.58308 15.8496 41.1978 103.8084 113.7014 118.5678 122.9759
93.00187 173.7189 188.8122 201.6491 13.58308 0 14.70667 43.07416 109.3852 123.582 119.7448 123.8505
97.69574 172.6198 180.6068 196.1937 15.8496 14.70667 0 28.45102 94.75791 110.6655 105.5188 109.7225
114.7023 177.6993 170.7935 192.1686 41.1978 43.07416 28.45102 0 67.49093 89.91436 77.45985 81.81178
154.066 184.6051 142.6101 176.2342 103.8084 109.3852 94.75791 67.49093 0 45.35009 39.7628 44.24283
137.6154 147.2761 97.27192 131.9521 113.7014 123.582 110.6655 89.91436 45.35009 0 84.61158 88.75805
183.0068 222.7778 181.7599 215.9824 118.5678 119.7448 105.5188 77.45985 39.7628 84.61158 0 5.050914
187.9874 227.6739 185.7633 220.3476 122.9759 123.8505 109.7225 81.81178 44.24283 88.75805 5.050914 0
