0 53.57324 75.89466 96.768 110.1517 121.8324 128.2819 132.1696 145.248 82.40297 84.46449 85.9362 92.22922 107.7512 176.22 181.1125 124.1259 205.3946 168.6737 212.4755 216.4389 219.2475 182.5778 190.2243 223.9123 206.8554 208.4592
53.57324 0 87.70048 106.911 115.1729 126.1326 131.7318 135.5081 144.3261 41.16553 40.77899 37.37641 43.95692 55.44262 164.5442 169.5986 70.82557 185.3613 116.2985 185.2173 187.3755 188.0557 133.905 141.3909 189.179 162.8798 166.0433
75.89466 87.70048 0 21.12656 34.38294 45.99064 52.46189 56.32766 69.95564 128.8652 128.3365 123.4222 129.6748 134.2202 104.5632 109.15 142.9099 138.3276 163.9006 151.9502 157.7016 162.8957 162.1151 169.3572 171.9625 172.2474 170.5264
96.768 106.911 21.12656 0 15.22015 25.92414 32.37056 36.09754 50.70294 147.9732 147.1454 141.5417 147.6014 150.2953 88.15648 92.41797 157.2789 124.1717 172.1722 140.9249 147.3954 153.5615 166.0278 172.9003 164.3227 171.2166 168.3685
110.1517 115.1729 34.38294 15.22015 0 11.7296 18.13591 22.03823 35.78179 155.7408 154.5332 148.1433 153.933 154.6491 73.00148 77.22436 159.9462 109.4008 169.6506 127.1439 133.8766 140.429 160.418 166.9777 151.9155 162.3699 158.8704
121.8324 126.1326 45.99064 25.92414 11.7296 0 6.485025 10.33871 24.9303 166.4549 165.1158 158.4462 164.116 163.9716 64.14047 68.04327 168.4145 101.7439 174.9277 121.4326 128.563 135.6761 163.4311 169.7012 148.1206 162.5089 158.381
128.2819 131.7318 52.46189 32.37056 18.13591 6.485025 0 3.922867 18.77522 171.8502 170.4186 163.5609 169.1455 168.4424 58.81657 62.53207 172.3495 96.91 176.9684 117.5624 124.8842 132.2767 164.2079 170.3025 145.2019 161.6909 157.2275
132.1696 135.5081 56.32766 36.09754 22.03823 10.33871 3.922867 0 15.71864 175.554 174.0897 167.1632 172.7143 171.7828 56.38755 59.9244 175.4516 94.81364 179.1341 116.1665 123.6168 131.1976 165.695 171.6869 144.4394 162.2518 157.5877
145.248 144.3261 69.95564 50.70294 35.78179 24.9303 18.77522 15.71864 0 183.4298 181.646 174.1122 179.3529 176.6649 41.01122 44.34773 178.7329 79.7854 177.3378 102.4038 110.1192 118.122 160.9462 166.4844 132.1265 153.9678 148.6304
82.40297 41.16553 128.8652 147.9732 155.7408 166.4549 171.8502 175.554 183.4298 0 4.472136 14.67672 16.14795 37.25823 200.0314 205.0266 55.88618 216.5404 112.4179 212.0542 212.8769 211.9285 139.2745 145.9566 210.0399 174.5258 179.6274
84.46449 40.77899 128.3365 147.1454 154.5332 165.1158 170.4186 174.0897 181.646 4.472136 0 10.48362 11.72275 32.83431 197.4755 202.4552 51.49599 213.394 107.9524 208.4992 209.2157 208.1515 134.8466 141.5134 206.078 170.2095 175.3682
85.9362 37.37641 123.4222 141.5417 148.1433 158.4462 163.5609 167.1632 174.1122 14.67672 10.48362 0 6.600394 24.73945 188.6095 193.5616 43.41445 203.6741 98.76596 198.3194 198.9406 197.7881 124.8049 131.5598 195.6172 159.8597 164.9512
92.22922 43.95692 129.6748 147.6014 153.933 164.116 169.1455 172.7143 179.3529 16.14795 11.72275 6.600394 0 21.11329 192.8971 197.8205 39.77982 206.9753 96.31597 200.763 201.1218 199.6609 123.748 130.3087 196.9315 159.6735 165.0824
107.7512 55.44262 134.2202 150.2953 154.6491 163.9716 168.4424 171.7828 176.6649 37.25823 32.83431 24.73945 21.11329 0 185.8016 190.5779 18.74598 196.252 75.3578 187.5084 187.1604 184.9217 103.9294 110.2425 180.8982 140.9441 146.8547
176.22 164.5442 104.5632 88.15648 73.00148 64.14047 58.81657 56.38755 41.01122 200.0314 197.4755 188.6095 192.8971 185.8016 0 5.059734 183.6897 39.03922 169.1336 64.26828 72.50594 81.43853 145.5433 149.6397 97.13157 129.2533 122.2697
181.1125 169.5986 109.15 92.41797 77.22436 68.04327 62.53207 59.9244 44.34773 205.0266 202.4552 193.5616 197.8205 190.5779 5.059734 0 188.2765 36.82675 172.8419 63.48759 71.85599 81.04573 148.6157 152.5328 97.14054 131.1714 123.9574
124.1259 70.82557 142.9099 157.2789 159.9462 168.4145 172.3495 175.4516 178.7329 55.88618 51.49599 43.41445 39.77982 18.74598 183.6897 188.2765 0 190.4492 57.46805 179.1211 178.0065 174.9222 88.06794 93.9267 169.4494 126.4025 132.943
205.3946 185.3613 138.3276 124.1717 109.4008 101.7439 96.91 94.81364 79.7854 216.5404 213.394 203.6741 206.9753 196.252 39.03922 36.82675 190.4492 0 164.0322 29.79534 38.20743 48.03229 134.4273 136.694 65.25346 108.7196 100.238
168.6737 116.2985 163.9006 172.1722 169.6506 174.9277 176.9684 179.1341 177.3378 112.4179 107.9524 98.76596 96.31597 75.3578 169.1336 172.8419 57.46805 164.0322 0 145.2855 141.8431 136.2916 36.01124 39.66925 126.6124 76.06774 84.25577
212.4755 185.2173 151.9502 140.9249 127.1439 121.4326 117.5624 116.1665 102.4038 212.0542 208.4992 198.3194 200.763 187.5084 64.26828 63.48759 179.1211 29.79534 145.2855 0 8.495633 18.24277 112.8103 113.8783 35.48595 82.47744 73.47918
216.4389 187.3755 157.7016 147.3954 133.8766 128.563 124.8842 123.6168 110.1192 212.8769 209.2157 198.9406 201.1218 187.1604 72.50594 71.85599 178.0065 38.20743 141.8431 8.495633 0 9.874344 108.4938 109.0696 27.25267 76.37033 67.18548
219.2475 188.0557 162.8957 153.5615 140.429 135.6761 132.2767 131.1976 118.122 211.9285 208.1515 197.7881 199.6609 184.9217 81.43853 81.04573 174.9222 48.03229 136.2916 18.24277 9.874344 0 102.1295 102.1734 17.39683 68.2678 58.94607
182.5778 133.905 162.1151 166.0278 160.418 163.4311 164.2079 165.695 160.9462 139.2745 134.8466 124.8049 123.748 103.9294 145.5433 148.6157 88.06794 134.4273 36.01124 112.8103 108.4938 102.1295 0 7.6724 91.29812 40.11124 48.2546
190.2243 141.3909 169.3572 172.9003 166.9777 169.7012 170.3025 171.6869 166.4844 145.9566 141.5134 131.5598 130.3087 110.2425 149.6397 152.5328 93.9267 136.694 39.66925 113.8783 109.0696 102.1734 7.6724 0 90.29467 37.18551 46.00744
223.9123 189.179 171.9625 164.3227 151.9155 148.1206 145.2019 144.4394 132.1265 210.0399 206.078 195.6172 196.9315 180.8982 97.13157 97.14054 169.4494 65.25346 126.6124 35.48595 27.25267 17.39683 91.29812 90.29467 0 54.45981 45.06276
206.8554 162.8798 172.2474 171.2166 162.3699 162.5089 161.6909 162.2518 153.9678 174.5258 170.2095 159.8597 159.6735 140.9441 129.2533 131.1714 126.4025 108.7196 76.06774 82.47744 76.37033 68.2678 40.11124 37.18551 54.45981 0 9.409511
208.4592 166.0433 170.5264 168.3685 158.8704 158.381 157.2275 157.5877 148.6304 179.6274 175.3682 164.9512 165.0824 146.8547 122.2697 123.9574 132.943 100.238 84.25577 73.47918 67.18548 58.94607 48.2546 46.00744 45.06276 9.409511 0
