0 36.6293 51.07032 142.9896 91.02431 110.0609 127.1535 173.8022 127.5692 144.5967 181.2576 135.8564 164.7375 188.5925 190.5531 184.0844
36.6293 0 16.56043 179.6093 88.95078 118.6107 131.3594 209.3773 139.2159 157.9438 215.7897 152.0377 188.3697 221.7519 222.2658 204.5386
51.07032 16.56043 0 193.5665 82.87457 116.0616 126.5119 220.8709 137.5241 156.6676 226.1611 152.2077 191.7866 230.9133 230.3311 206.1244
142.9896 179.6093 193.5665 0 189.9193 175.9866 196.3161 55.01231 175.3564 178.4894 74.26093 164.0114 145.7422 93.74023 107.976 172.4144
91.02431 88.95078 82.87457 189.9193 0 38.52795 43.92742 195.845 60.40692 79.47579 193.5101 79.54681 127.6561 190.8334 184.4031 134.7707
110.0609 118.6107 116.0616 175.9866 38.52795 0 21.02011 171.8753 22.10218 41.39997 166.3438 41.21215 90.57496 160.692 152.171 96.27149
127.1535 131.3594 126.5119 196.3161 43.92742 21.02011 0 189.7178 27.63341 42.24215 182.854 48.7584 99.31721 175.5793 165.6429 99.43138
173.8022 209.3773 220.8709 55.01231 195.845 171.8753 189.7178 0 164.3599 161.4379 20.53058 147.7708 114.3813 41.39326 57.93221 138.7577
127.5692 139.2159 137.5241 175.3564 60.40692 22.10218 27.63341 164.3599 0 19.32617 156.4367 21.36266 72.04454 148.3913 138.1163 74.88306
144.5967 157.9438 156.6676 178.4894 79.47579 41.39997 42.24215 161.4379 19.32617 0 151.3139 14.47913 59.05955 140.9651 128.9884 57.2373
181.2576 215.7897 226.1611 74.26093 193.5101 166.3438 182.854 20.53058 156.4367 151.3139 0 138.3225 100.11 20.93812 37.91364 122.9857
135.8564 152.0377 152.2077 164.0114 79.54681 41.21215 48.7584 147.7708 21.36266 14.47913 138.3225 0 50.68298 128.9306 117.841 55.37414
164.7375 188.3697 191.7866 145.7422 127.6561 90.57496 99.31721 114.3813 72.04454 59.05955 100.11 50.68298 0 86.03029 71.95131 26.85902
188.5925 221.7519 230.9133 93.74023 190.8334 160.692 175.5793 41.39326 148.3913 140.9651 20.93812 128.9306 86.03029 0 17.54061 106.7243
190.5531 222.2658 230.3311 107.976 184.4031 152.171 165.6429 57.93221 138.1163 128.9884 37.91364 117.841 71.95131 17.54061 0 90.79819
184.0844 204.5386 206.1244 172.4144 134.7707 96.27149 99.43138 138.7577 74.88306 57.2373 122.9857 55.37414 26.85902 106.7243 90.79819 0
