0 159.9392 167.7384 49.56394 72.72369 88.82045 102.4981 103.9975 109.0309 129.9366 107.7474 174.9806
159.9392 0 14.02007 177.3197 173.9449 175.3862 170.8148 166.8242 147.2485 150.6545 182.4673 126.2729
167.7384 14.02007 0 181.6603 176.2115 176.3023 170.3682 166.1159 145.5723 147.0208 181.9815 117.2387
49.56394 177.3197 181.6603 0 27.34609 44.34015 61.00624 64.1341 77.34612 97.92718 62.93408 154.8646
72.72369 173.9449 176.2115 27.34609 0 17.02939 33.81695 37.29075 53.40037 72.91485 35.85875 133.2193
88.82045 175.3862 176.3023 44.34015 17.02939 0 17.63922 21.93171 41.81866 59.277 19.00658 121.9674
102.4981 170.8148 170.3682 61.00624 33.81695 17.63922 0 5.188425 27.91152 42.60089 11.6525 106.4143
103.9975 166.8242 166.1159 64.1341 37.29075 21.93171 5.188425 0 22.80789 37.64305 16.00781 101.2836
109.0309 147.2485 145.5723 77.34612 53.40037 41.81866 27.91152 22.80789 0 21.13207 38.45062 80.27576
129.9366 150.6545 147.0208 97.92718 72.91485 59.277 42.60089 37.64305 21.13207 0 50.1435 64.45754
107.7474 182.4673 181.9815 62.93408 35.85875 19.00658 11.6525 16.00781 38.45062 50.1435 0 114.5868
174.9806 126.2729 117.2387 154.8646 133.2193 121.9674 106.4143 101.2836 80.27576 64.45754 114.5868 0
