0 119.6015 144.1368 137.2503 150.1985 151.23 151.1345 154.9047 102.9054 106.9923 109.6667 123.7428 132.5314 137.3511 160.113
119.6015 0 28.12708 31.30514 38.76437 42.90269 48.07177 55.42354 182.3601 182.1709 183.4011 184.3435 182.6563 185.4429 176.0638
144.1368 28.12708 0 15.32246 12.33383 17.87145 25.44056 33.17717 196.1313 195.0536 195.9104 193.9834 190.1023 192.2579 176.0664
137.2503 31.30514 15.32246 0 13.41135 14.12051 17.03591 24.14736 183.0096 181.6596 182.404 179.7569 175.4591 177.5076 160.7499
150.1985 38.76437 12.33383 13.41135 0 5.839943 14.02159 21.46133 195.8086 194.3094 194.9833 191.7419 186.9143 188.7827 169.9136
151.23 42.90269 17.87145 14.12051 5.839943 0 8.276473 15.62156 193.6847 192.0013 192.5941 188.7922 183.577 185.3262 165.4446
151.1345 48.07177 25.44056 17.03591 14.02159 8.276473 0 7.781503 189.179 187.2592 187.7472 183.2403 177.5528 179.1565 158.1304
154.9047 55.42354 33.17717 24.14736 21.46133 15.62156 7.781503 0 188.6398 186.4524 186.8177 181.4634 175.1727 176.5776 153.8436
102.9054 182.3601 196.1313 183.0096 195.8086 193.6847 189.179 188.6398 0 6.802941 9.616652 30.56927 45.73051 50.29157 93.2847
106.9923 182.1709 195.0536 181.6596 194.3094 192.0013 187.2592 186.4524 6.802941 0 3 23.76973 38.94868 43.4921 86.77005
109.6667 183.4011 195.9104 182.404 194.9833 192.5941 187.7472 186.8177 9.616652 3 0 21.0238 36.35932 40.82355 84.55296
123.7428 184.3435 193.9834 179.7569 191.7419 188.7922 183.2403 181.4634 30.56927 23.76973 21.0238 0 15.6205 19.85101 64.83809
132.5314 182.6563 190.1023 175.4591 186.9143 183.577 177.5528 175.1727 45.73051 38.94868 36.35932 15.6205 0 5.006246 49.46356
137.3511 185.4429 192.2579 177.5076 188.7827 185.3262 179.1565 176.5776 50.29157 43.4921 40.82355 19.85101 5.006246 0 46.30651
160.113 176.0638 176.0664 160.7499 169.9136 165.4446 158.1304 153.8436 93.2847 86.77005 84.55296 64.83809 49.46356 46.30651 0
