0 52.76206 124.5116 133.9507 112.992 160.3606 122.7953 135.8961 146.3029 145.4703 158.1729 163.2922 160.704 162.9417 165.8739 178.6201 183.4506 190.3892 186.7907 196.3871
52.76206 0 167.7982 179.3281 134.4896 212.3582 155.3035 171.118 179.6664 184.6979 206.6483 200.5549 203.0353 202.8722 204.8741 231.2887 224.0668 241.3789 236.2057 247.2509
124.5116 167.7982 0 15.19721 204.7532 81.58248 192.7914 195.5671 207.4778 191.1981 160.6965 209.8059 191.3829 201.3539 206.4876 126.7328 214.3643 163.4418 174.2645 169.2077
133.9507 179.3281 15.19721 0 207.1175 68.19714 192.6597 194.0708 205.8269 188.1443 153.6037 206.3103 186.5294 197.121 202.3756 114.6305 208.9181 152.902 164.9854 158.49
112.992 134.4896 204.7532 207.1175 0 194.502 35.37168 52.10413 54.52357 72.33359 123.5378 79.89999 95.54425 88.36102 87.60205 182.8538 108.0413 167.6134 152.1934 171.4518
160.3606 212.3582 81.58248 68.19714 194.502 0 169.9207 165.2066 175.4905 152.9304 103.805 168.0425 143.7461 156.2848 161.7412 48.16633 162.4776 89.89581 105.8283 94.76983
122.7953 155.3035 192.7914 192.6597 35.37168 169.9207 0 17.54907 24.36427 37.09313 89.58787 47.20983 60.24269 53.84121 53.80039 152.4826 74.3368 133.6852 117.4329 137.2083
135.8961 171.118 195.5671 194.0708 52.10413 165.2066 17.54907 0 12.01847 20.58075 77.12377 29.94308 43.74707 36.39995 36.25272 143.2777 56.78772 120.7414 103.2702 123.7849
146.3029 179.6664 207.4778 205.8269 54.52357 175.4905 24.36427 12.01847 0 25.11916 83.71658 25.57781 46.1707 35.91846 33.97651 151.546 53.9685 126.4105 107.8632 128.9737
145.4703 184.6979 191.1981 188.1443 72.33359 152.9304 37.09313 20.58075 25.11916 0 58.60447 19.32688 23.23087 18.24904 20.42654 126.839 39.53604 101.4139 83.25914 104.1305
158.1729 206.6483 160.6965 153.6037 123.5378 103.805 89.58787 77.12377 83.71658 58.60447 0 68.44525 42.14907 55.34938 60.5933 69.7895 58.68792 44.12211 30.57646 47.96444
163.2922 200.5549 209.8059 206.3103 79.89999 168.0425 47.20983 29.94308 25.57781 19.32688 68.44525 0 26.54891 13.49897 9.370462 138.1926 28.4129 107.9873 88.02059 109.688
160.704 203.0353 191.3829 186.5294 95.54425 143.7461 60.24269 43.74707 46.1707 23.23087 42.14907 26.54891 0 13.21979 18.45319 111.934 24.16628 81.69127 62.1925 83.67471
162.9417 202.8722 201.3539 197.121 88.36102 156.2848 53.84121 36.39995 35.91846 18.24904 55.34938 13.49897 13.21979 0 5.459446 125.1387 21.2877 94.4889 74.57779 96.22026
165.8739 204.8741 206.4876 202.3756 87.60205 161.7412 53.80039 36.25272 33.97651 20.42654 60.5933 9.370462 18.45319 5.459446 0 130.3682 20.54716 99.10661 78.93783 100.6488
178.6201 231.2887 126.7328 114.6305 182.8538 48.16633 152.4826 143.2777 151.546 126.839 69.7895 138.1926 111.934 125.1387 130.3682 0 126.2447 43.16677 61.80467 47.36739
183.4506 224.0668 214.3643 208.9181 108.0413 162.4776 74.3368 56.78772 53.9685 39.53604 58.68792 28.4129 24.16628 21.2877 20.54716 126.2447 0 90.22933 69.0652 90.58424
190.3892 241.3789 163.4418 152.902 167.6134 89.89581 133.6852 120.7414 126.4105 101.4139 44.12211 107.9873 81.69127 94.4889 99.10661 43.16677 90.22933 0 21.28313 6.261221
186.7907 236.2057 174.2645 164.9854 152.1934 105.8283 117.4329 103.2702 107.8632 83.25914 30.57646 88.02059 62.1925 74.57779 78.93783 61.80467 69.0652 21.28313 0 21.75833
196.3871 247.2509 169.2077 158.49 171.4518 94.76983 137.2083 123.7849 128.9737 104.1305 47.96444 109.688 83.67471 96.22026 100.6488 47.36739 90.58424 6.261221 21.75833 0
