0 29.03767 50.22803 117.5309 111.836 153.6255 136.1369 152.3422 170.6076 138.3676 195.0777
29.03767 0 75.53807 89.8418 85.70119 139.6229 152.8202 166.7036 178.3156 134.1231 178.0163
50.22803 75.53807 0 153.6845 144.2557 159.1371 92.08692 110.7319 137.8912 128.082 203.8482
117.5309 89.8418 153.6845 0 15.34171 100.9062 201.5002 207.5623 199.4079 129.8529 120.05
111.836 85.70119 144.2557 15.34171 0 87.15963 187.5821 193.0619 184.1622 114.5369 109.8837
153.6255 139.6229 159.1371 100.9062 87.15963 0 154.0493 149.953 123.5992 51.16615 45.02772
136.1369 152.8202 92.08692 201.5002 187.5821 154.0493 0 20.82691 61.99418 104.2161 195.3954
152.3422 166.7036 110.7319 207.5623 193.0619 149.953 20.82691 0 43.98845 98.89574 188.9136
170.6076 178.3156 137.8912 199.4079 184.1622 123.5992 61.99418 43.98845 0 74.26424 156.8562
138.3676 134.1231 128.082 129.8529 114.5369 51.16615 104.2161 98.89574 74.26424 0 91.19332
195.0777 178.0163 203.8482 120.05 109.8837 45.02772 195.3954 188.9136 156.8562 91.19332 0
