67.16168 114.2635
84.0229 191.2595
81.09091 94.63636
113.4641 96.49091
81.8 120.8667
83.4 99.6
84.7619 161.7143
92.42857 206
102.4182 218.7818
108 232.25
109.5 236
121.36 245.48
129.5 62
129.4 247.2
135 65.5
174.0283 77.68868
151.6667 78.66667
160.5 264
172.3171 265.5122
190.5 266.3125
198.0213 271.4468
197 264
198 92
204 261
215.8696 91.93043
222.8276 253.1379
224.125 114.875
230 245
244.7422 111.7352
236.1667 139
238.7667 147.3333
238.4483 240.5172
245.5 131
251.3125 230.1875
266.3175 185.8125
