0 119.9213 88.7491 84.64189 75.32397 104.1719 125.0166 150.4377 137.8197 161.7892
119.9213 0 32.11471 35.77261 170.3884 184.9578 185.2139 115.9367 184.8607 178.1138
88.7491 32.11471 0 4.338187 145.063 163.2288 168.2776 120.9339 171.1408 172.122
84.64189 35.77261 4.338187 0 140.7595 159.0829 164.4658 119.6661 167.6028 169.361
75.32397 170.3884 145.063 140.7595 0 31.85082 61.54254 144.1258 80.04235 118.366
104.1719 184.9578 163.2288 159.0829 31.85082 0 32.92462 136.7263 52.9916 95.66924
125.0166 185.2139 168.2776 164.4658 61.54254 32.92462 0 116.5963 20.24579 64.33225
150.4377 115.9367 120.9339 119.6661 144.1258 136.7263 116.5963 0 104.3744 75.3738
137.8197 184.8607 171.1408 167.6028 80.04235 52.9916 20.24579 104.3744 0 44.75311
161.7892 178.1138 172.122 169.361 118.366 95.66924 64.33225 75.3738 44.75311 0
