0 54.12512 54.80592 61.64203 75.72114 137.0996 105.4525 109.6571 110.5133 113.2586 112.7728 139.2121 146.038 122.2635 142.9843 150.8317 163.3331 155.6957 128.4258 165.2043 160.7168 170.7387 179.787
54.12512 0 55.84659 78.74149 98.40732 163.6278 142.3123 146.4453 148.2734 152.1184 153.2207 170.4259 181.0146 167.6299 181.011 187.7345 217.0774 195.9603 177.0674 211.0145 209.9738 217.3712 229.0189
54.80592 55.84659 0 24.89917 44.47454 191.4818 92.52821 96.37567 98.77311 103.2112 105.5133 193.9992 200.7344 123.968 197.2981 205.2897 189.5882 209.3849 137.3513 216.1808 169.8932 221.0306 227.3993
61.64203 78.74149 24.89917 0 19.8046 197.2211 67.82887 71.61184 74.09378 78.62287 81.18376 197.7184 202.5354 100.6307 197.6374 206.002 171.2287 208.1424 115.1837 211.1115 147.2205 215.1962 219.1381
75.72114 98.40732 44.47454 19.8046 0 207.4201 49.71117 53.22133 55.97321 60.72891 63.92011 206.526 209.9329 85.03625 204.0123 212.5706 161.2761 213.2232 101.1982 213.1462 132.1855 216.5653 218.4271
137.0996 163.6278 191.4818 197.2211 207.4201 0 217.7105 221.1312 220.2018 220.403 216.976 16.19318 32.50675 212.0445 42.92335 42.25236 190.081 58.52583 204.966 90.55173 225.8633 98.61851 120.8166
105.4525 142.3123 92.52821 67.82887 49.71117 217.7105 0 4.228668 6.276942 11.06345 15.15586 213.1145 212.6695 38.6815 204.3179 213.0433 123.7223 209.8284 57.5278 202.0413 85.23497 203.6741 200.3534
109.6571 146.4453 96.37567 71.61184 53.22133 221.1312 4.228668 0 3.434519 8.345841 13.43466 216.3491 215.6859 37.24483 207.202 215.9214 123.2948 212.4621 56.50721 204.1322 83.15611 205.6194 201.8663
110.5133 148.2734 98.77311 74.09378 55.97321 220.2018 6.276942 3.434519 0 5 10.009 215.1883 214.2819 33.81459 205.6648 214.3764 119.9764 210.6892 53.10531 201.9281 79.76215 203.3135 199.2902
113.2586 152.1184 103.2112 78.62287 60.72891 220.403 11.06345 8.345841 5 0 5.672742 215.0372 213.7492 29.16388 204.9219 213.6171 115.7701 209.5569 48.62303 200.058 74.8131 201.2602 196.7357
112.7728 153.2207 105.5133 81.18376 63.92011 216.976 15.15586 13.43466 10.009 5.672742 0 211.3002 209.6942 23.81234 200.7042 209.3832 110.146 205.0468 43.11786 195.0669 70.08124 196.1636 191.3873
139.2121 170.4259 193.9992 197.7184 206.526 16.19318 213.1145 216.3491 215.1883 215.0372 211.3002 0 16.45444 204.7459 26.83282 26.23452 177.4114 42.36493 196.4184 74.39465 215.6757 82.44875 104.7259
146.038 181.0146 200.7344 202.5354 209.9329 32.50675 212.6695 215.6859 214.2819 213.7492 209.6942 16.45444 0 201.3608 12.44679 9.78012 167.4903 26.07739 191.6308 58.6436 208.8048 66.60385 89.17832
122.2635 167.6299 123.968 100.6307 85.03625 212.0445 38.6815 37.24483 33.81459 29.16388 23.81234 204.7459 201.3608 0 191.4775 199.9995 87.2093 193.9884 19.66325 180.7848 47.21346 181.0737 174.1995
142.9843 181.011 197.2981 197.6374 204.0123 42.92335 204.3179 207.202 205.6648 204.9219 200.7042 26.83282 12.44679 191.4775 0 8.732125 155.2934 17.16085 181.1181 47.66138 197.4335 55.7553 77.90156
150.8317 187.7345 205.2897 206.002 212.5706 42.25236 213.0433 215.9214 214.3764 213.6171 209.3832 26.23452 9.78012 199.9995 8.732125 0 162.1283 16.56389 189.4411 49.51272 205.2712 57.36141 80.1232
163.3331 217.0774 189.5882 171.2287 161.2761 190.081 123.7223 123.2948 119.9764 115.7701 110.146 177.4114 167.4903 87.2093 155.2934 162.1283 0 150.0821 67.57609 125.0039 57.37606 121.7856 106.5153
155.6957 195.9603 209.3849 208.1424 213.2232 58.52583 209.8284 212.4621 210.6892 209.5569 205.0468 42.36493 26.07739 193.9884 17.16085 16.56389 150.0821 0 182.149 33.08696 195.7978 40.84693 63.69735
128.4258 177.0674 137.3513 115.1837 101.1982 204.966 57.5278 56.50721 53.10531 48.62303 43.11786 196.4184 191.6308 19.66325 181.1181 189.4411 67.57609 182.149 0 166.5266 32.97713 166.1963 157.8017
165.2043 211.0145 216.1808 211.1115 213.1462 90.55173 202.0413 204.1322 201.9281 200.058 195.0669 74.39465 58.6436 180.7848 47.66138 49.51272 125.0039 33.08696 166.5266 0 175.3963 8.137756 30.61645
160.7168 209.9738 169.8932 147.2205 132.1855 225.8633 85.23497 83.15611 79.76215 74.8131 70.08124 215.6757 208.8048 47.21346 197.4335 205.2712 57.37606 195.7978 32.97713 175.3963 0 173.553 161.1062
170.7387 217.3712 221.0306 215.1962 216.5653 98.61851 203.6741 205.6194 203.3135 201.2602 196.1636 82.44875 66.60385 181.0737 55.7553 57.36141 121.7856 40.84693 166.1963 8.137756 173.553 0 23.01214
179.787 229.0189 227.3993 219.1381 218.4271 120.8166 200.3534 201.8663 199.2902 196.7357 191.3873 104.7259 89.17832 174.1995 77.90156 80.1232 106.5153 63.69735 157.8017 30.61645 161.1062 23.01214 0
