0 135.6225 79.20292 86.24526 166.9553 100.2487 169.0802 115.5644 115.0766 177.9297 147.2121
135.6225 0 178.0759 185.2166 51.25922 176.2131 61.14788 179.704 186.4084 87.41316 152.2659
79.20292 178.0759 0 7.663129 189.2872 29.84423 186.3137 47.24975 42.24497 182.6083 105.8874
86.24526 185.2166 7.663129 0 195.4319 29.0503 192.174 45.72205 39.42715 187.6521 107.4624
166.9553 51.25922 189.2872 195.4319 0 179.2107 11.81721 177.6761 185.9965 40.57164 132.7425
100.2487 176.2131 29.84423 29.0503 179.2107 0 174.5341 17.49936 14.83359 166.637 79.32474
169.0802 61.14788 186.3137 192.174 11.81721 174.5341 0 171.9511 180.5265 28.75572 124.0494
115.5644 179.704 47.24975 45.72205 177.6761 17.49936 171.9511 0 9.521447 161.3019 66.67806
115.0766 186.4084 42.24497 39.42715 185.9965 14.83359 180.5265 9.521447 0 170.4189 76.09114
177.9297 87.41316 182.6083 187.6521 40.57164 166.637 28.75572 161.3019 170.4189 0 105.8843
147.2121 152.2659 105.8874 107.4624 132.7425 79.32474 124.0494 66.67806 76.09114 105.8843 0
