0 105.8546 31.96371 42.19968 168.7133
105.8546 0 137.6118 145.9835 155.1878
31.96371 137.6118 0 13.53237 181.376
42.19968 145.9835 13.53237 0 177.1613
168.7133 155.1878 181.376 177.1613 0
