59.13889 141
56.33333 131.6667
61.29412 103.7059
100.7093 108.7594
89.71429 106.5714
101.8333 70.66667
103.3958 221.0208
112.8629 245.4061
105 71
108.2 232.4
129.1818 248.4545
141.6154 253.2051
142.5 76
161.65 265.0938
157.3095 77.04762
152 246
196.882 267.4045
185.8 74.6
189.8571 92.71429
190.5 75.5
204.4921 84.42857
217.2909 94.94545
216.5882 86.05882
213 259.5
231.4523 249.196
231.3875 112.4813
226 173
231.5 128.1667
233 174
265.5018 171.2695
241.5 172.5
252.5185 103.4815
251.2143 231.2143
251 172
269.8462 207.0769
