0 117.6556 67.73461 68.63288 183.9028 80.85679 182.3525 184.5716 105.0402 133.7493 126.1878 127.323 182.6126 142.7456 179.1128
117.6556 0 158.7568 147.299 101.9847 161.0239 107.4328 122.3371 165.537 130.9119 151.8852 136.0386 134.1641 142.7581 159.7679
67.73461 158.7568 0 16.55092 189.8853 16.85197 184.4394 178.7844 46.79522 107.309 84.10705 96.00392 169.2408 111.3543 149.7959
68.63288 147.299 16.55092 0 173.6987 14.31294 168.0881 162.2448 37.26258 91.11234 69.58526 80.09057 152.7383 95.63476 134.1823
183.9028 101.9847 189.8853 173.6987 0 182.6474 11.24376 32.45538 169.4444 99.52181 133.1831 111.8782 53.07437 106.0398 95.56868
80.85679 161.0239 16.85197 14.31294 182.6474 0 176.4142 169.117 30.03141 94.97773 69.18613 83.00364 158.1297 97.8159 135.8743
182.3525 107.4328 184.4394 168.0881 11.24376 176.4142 0 21.29913 161.8447 90.57014 124.3889 103.1722 41.83061 96.42436 84.46001
184.5716 122.3371 178.7844 162.2448 32.45538 169.117 21.29913 0 151.5586 77.99943 111.5694 90.96787 21.04611 81.77342 64.58545
105.0402 165.537 46.79522 37.26258 169.4444 30.03141 161.8447 151.5586 0 74.09155 43.31978 61.20457 137.9801 74.10218 110.5487
133.7493 130.9119 107.309 91.11234 99.52181 94.97773 90.57014 77.99943 74.09155 0 33.85042 12.98555 63.94001 12.00204 45.50337
126.1878 151.8852 84.10705 69.58526 133.1831 69.18613 124.3889 111.5694 43.31978 33.85042 0 21.32119 96.22826 31.17845 67.32659
127.323 136.0386 96.00392 80.09057 111.8782 83.00364 103.1722 90.96787 61.20457 12.98555 21.32119 0 76.77565 15.91015 54.36452
182.6126 134.1641 169.2408 152.7383 53.07437 158.1297 41.83061 21.04611 137.9801 63.94001 96.22826 76.77565 0 65.35582 43.73113
142.7456 142.7581 111.3543 95.63476 106.0398 97.8159 96.42436 81.77342 74.10218 12.00204 31.17845 15.91015 65.35582 0 38.5788
179.1128 159.7679 149.7959 134.1823 95.56868 135.8743 84.46001 64.58545 110.5487 45.50337 67.32659 54.36452 43.73113 38.5788 0
