0 48.51947 84.81232 118.1361 87.82 91.72262 151.4301 86.59308 170.6446 176.3806 179.7156 194.4569 80.94834 146.1714 138.4874 151.3933 186.7463
48.51947 0 36.32361 70.78874 39.34064 43.31515 107.394 113.8013 132.2726 138.1828 143.9001 167.8317 105.7585 139.6004 153.8522 159.8793 178.1285
84.81232 36.32361 0 36.39612 3.026549 7.211103 76.69221 140.6686 107.3532 113.1943 121.2259 153.1107 131.9872 143.5702 171.9509 173.2542 178.1999
118.1361 70.78874 36.39612 0 33.60342 29.34858 41.90395 160.2467 76.69003 82.20949 92.10616 130.3247 151.2798 140.003 181.1378 177.5603 168.9271
87.82 39.34064 3.026549 33.60342 0 4.275512 74.20933 142.9398 105.3781 111.198 119.4321 151.9754 134.2258 144.0651 173.509 174.4387 178.2906
91.72262 43.31515 7.211103 29.34858 4.275512 0 70.13554 145.166 101.7574 107.5531 115.9939 149.2698 136.3985 143.5049 174.5231 174.8719 177.1471
151.4301 107.394 76.69221 41.90395 74.20933 70.13554 0 175.7468 38.19722 42.92658 54.59121 98.37002 166.9382 130.5565 183.7373 174.739 150.8372
86.59308 113.8013 140.6686 160.2467 142.9398 145.166 175.7468 0 176.3134 180.6617 177.7581 170.4394 8.976092 95.86276 57.09685 76.56326 131.7001
170.6446 132.2726 107.3532 76.69003 105.3781 101.7574 38.19722 176.3134 0 5.918959 16.43238 62.01737 168.104 111.32 172.119 158.7266 122.9146
176.3806 138.1828 113.1943 82.20949 111.198 107.5531 42.92658 180.6617 5.918959 0 12.87224 59.49094 172.5371 113.2404 174.9593 160.9323 122.8875
179.7156 143.9001 121.2259 92.10616 119.4321 115.9939 54.59121 177.7581 16.43238 12.87224 0 46.66564 169.9282 104.9566 168.2129 152.9599 111.7049
194.4569 167.8317 153.1107 130.3247 151.9754 149.2698 98.37002 170.4394 62.01737 59.49094 46.66564 0 164.0754 80.7454 146.3016 126.6311 72.56647
80.94834 105.7585 131.9872 151.2798 134.2258 136.3985 166.9382 8.976092 168.104 172.5371 169.9282 164.0754 0 91.37923 59.27246 76.68966 128.5188
146.1714 139.6004 143.5702 140.003 144.0651 143.5049 130.5565 95.86276 111.32 113.2404 104.9566 80.7454 91.37923 0 65.69846 48.05597 40.58443
138.4874 153.8522 171.9509 181.1378 173.509 174.5231 183.7373 57.09685 172.119 174.9593 168.2129 146.3016 59.27246 65.69846 0 24.03935 88.83303
151.3933 159.8793 173.2542 177.5603 174.4387 174.8719 174.739 76.56326 158.7266 160.9323 152.9599 126.6311 76.68966 48.05597 24.03935 0 65.27989
186.7463 178.1285 178.1999 168.9271 178.2906 177.1471 150.8372 131.7001 122.9146 122.8875 111.7049 72.56647 128.5188 40.58443 88.83303 65.27989 0
