0 101.1834 41.9045 80.10303 25.67898 48.37057 129.9195 46.03884 56.42777 59.0871 139.9288 160.9477 69.82889 120.771 82.94053 178.015 171.3187 182.6704 174.0782 130.4712 172.9905 174.7402 177.0951 142.7271 180.2142 158.6578 172.2412 167.5771
101.1834 0 66.24888 21.75715 125.6979 149.4312 38.48991 147.2213 156.9762 151.9071 60.55314 89.77683 154.5143 173.4066 154.3655 115.1583 114.3373 124.217 129.0028 139.7624 133.0597 136.4959 142.234 151.1516 154.951 163.9091 162.3171 176.6277
41.9045 66.24888 0 44.55334 62.6139 86.96264 100.9091 85.72955 97.4512 100.4243 116.6737 142.312 109.1662 150.5437 118.0949 163.6935 159.2173 170.4207 167.1051 143.2975 168.1071 170.6402 174.5059 156.016 181.7179 171.5374 179.6393 182.3924
80.10303 21.75715 44.55334 0 104.2521 128.1503 57.56063 126.1027 136.2617 132.8408 76.44898 104.4485 136.895 162.1034 139.023 128.3946 125.9767 136.5683 138.0506 136.116 140.9433 144.0783 149.1742 148.2228 159.9792 162.1772 163.978 174.4674
25.67898 125.6979 62.6139 104.2521 0 24.35159 155.4587 23.55254 36.55588 50.40509 165.5743 186.2144 66.11543 126.4836 85.00882 202.604 195.5449 206.8527 197.1371 147.1639 195.5058 197.016 198.8972 158.8411 200.6242 174.5918 190.4607 182.3115
48.37057 149.4312 86.96264 128.1503 24.35159 0 177.9587 5.038739 16.38666 41.08854 186.6115 205.6716 59.17981 124.1546 81.60208 220.4177 212.7012 223.8691 212.3579 155.2 209.9345 211.0908 212.2976 166.0075 212.1805 181.2776 199.4801 187.5785
129.9195 38.48991 100.9091 57.56063 155.4587 177.9587 0 175.0464 183.0395 173.0505 24.96315 54.06469 171.94 176.721 166.6636 80.38526 81.65538 90.28783 99.42499 130.5094 105.0435 108.7923 115.2741 140.0133 130.4447 150.1149 142.901 163.0799
46.03884 147.2213 85.72955 126.1027 23.55254 5.038739 175.0464 0 13.82798 36.48377 183.1899 201.8428 54.48981 119.2934 76.73823 216.2678 208.4515 219.5918 207.8512 150.219 205.3425 206.4626 207.6059 160.9986 207.3473 176.2558 194.5198 182.5407
56.42777 156.9762 97.4512 136.2617 36.55588 16.38666 183.0395 13.82798 0 27.92322 189.6448 206.7887 45.91852 111.4274 69.19575 219.8047 211.5244 222.4992 209.51 147.7112 206.4617 207.3311 208.0096 157.8568 206.54 172.6948 192.2106 178.1161
59.0871 151.9071 100.4243 132.8408 50.40509 41.08854 173.0505 36.48377 27.92322 0 176.2174 190.2743 18.16919 83.59476 41.2749 200.795 191.8563 202.4981 187.8221 121.8422 184.0856 184.6329 184.7426 131.4245 181.9443 145.9143 166.287 150.8258
139.9288 60.55314 116.6737 76.44898 165.5743 186.6115 24.96315 183.1899 189.6448 176.2174 0 29.45125 172.5219 167.9438 163.9243 55.55296 56.73542 65.3486 75.05102 115.5114 81.11032 84.92493 91.59755 123.6179 107.5277 132.0023 122.0633 144.8431
160.9477 89.77683 142.312 104.4485 186.2144 205.6716 54.06469 201.8428 206.7887 190.2743 29.45125 0 184.0129 168.6735 172.0227 26.44049 29.8657 36.71791 50.75772 109.4808 58.22718 62.09631 69.11399 114.9458 86.61077 120.0853 105.3691 132.2947
69.82889 154.5143 109.1662 136.895 66.11543 59.17981 171.94 54.48981 45.91852 18.16919 172.5219 184.0129 0 65.50892 23.52127 192.3942 182.9628 193.2411 177.1728 107.3946 172.8272 173.0688 172.6357 116.2035 168.5332 130.1724 151.5118 134.3571
120.771 173.4066 150.5437 162.1034 126.4836 124.1546 176.721 119.2934 111.4274 83.59476 167.9438 168.6735 65.50892 0 42.55529 167.884 157.132 165.1597 144.3662 64.46825 137.6964 136.5651 133.7349 67.17993 123.9306 76.59904 101.453 76.42699
82.94053 154.3655 118.0949 139.023 85.00882 81.60208 166.6636 76.73823 69.19575 41.2749 163.9243 172.0227 23.52127 42.55529 0 177.6857 167.7455 177.496 159.9107 86.40643 154.8883 154.7742 153.7245 94.29846 148.2088 107.6991 129.8638 111.2897
178.015 115.1583 163.6935 128.3946 202.604 220.4177 80.38526 216.2678 219.8047 200.795 55.55296 26.44049 192.3942 167.884 177.6857 0 10.93258 10.70874 30.9483 104.8474 39.49801 42.98992 49.79791 107.4708 67.98074 109.1922 90.33536 120.2987
171.3187 114.3373 159.2173 125.9767 195.5449 212.7012 81.65538 208.4515 211.5244 191.8563 56.73542 29.8657 182.9628 157.132 167.7455 10.93258 0 11.3737 21.76723 93.94836 30.00231 33.71377 40.70666 96.5495 58.77445 98.47693 80.20302 109.7333
182.6704 124.217 170.4207 136.5683 206.8527 223.8691 90.28783 219.5918 222.4992 202.4981 65.3486 36.71791 193.2411 165.1597 177.496 10.70874 11.3737 0 23.23156 101.2608 31.73676 34.83702 41.2726 102.6948 59.32701 103.0306 82.78228 113.5901
174.0782 129.0028 167.1051 138.0506 197.1371 212.3579 99.42499 207.8512 209.51 187.8221 75.05102 50.75772 177.1728 144.3662 159.9107 30.9483 21.76723 23.23156 0 79.97702 8.591643 12.05731 18.97463 80.31697 37.11919 79.90636 59.65966 90.36186
130.4712 139.7624 143.2975 136.116 147.1639 155.2 130.5094 150.219 147.7112 121.8422 115.5114 109.4808 107.3946 64.46825 86.40643 104.8474 93.94836 101.2608 79.97702 0 73.22829 72.14691 69.62803 12.71899 61.96485 28.46598 44.50477 39.19448
172.9905 133.0597 168.1071 140.9433 195.5058 209.9345 105.0435 205.3425 206.4617 184.0856 81.11032 58.22718 172.8272 137.6964 154.8883 39.49801 30.00231 31.73676 8.591643 73.22829 0 3.881044 10.88851 72.78049 28.77932 71.67636 51.08154 81.93206
174.7402 136.4959 170.6402 144.0783 197.016 211.0908 108.7923 206.4626 207.3311 184.6329 84.92493 62.09631 173.0688 136.5651 154.7742 42.98992 33.71377 34.83702 12.05731 72.14691 3.881044 0 7.037636 71.06379 25.07707 69.23116 47.97762 79.17619
177.0951 142.234 174.5059 149.1742 198.8972 212.2976 115.2741 207.6059 208.0096 184.7426 91.59755 69.11399 172.6357 133.7349 153.7245 49.79791 40.70666 41.2726 18.97463 69.62803 10.88851 7.037636 0 67.40732 18.18284 64.28913 41.98594 73.66457
142.7271 151.1516 156.016 148.2228 158.8411 166.0075 140.0133 160.9986 157.8568 131.4245 123.6179 114.9458 116.2035 67.17993 94.29846 107.4708 96.5495 102.6948 80.31697 12.71899 72.78049 71.06379 67.40732 0 56.75353 15.93596 35.63354 26.5514
180.2142 154.951 181.7179 159.9792 200.6242 212.1805 130.4447 207.3473 206.54 181.9443 107.5277 86.61077 168.5332 123.9306 148.2088 67.98074 58.77445 59.32701 37.11919 61.96485 28.77932 25.07707 18.18284 56.75353 0 50.24309 25.74318 57.9601
