0 146.7587 114.836 119.3551 58.26176 55.60119 61.02674 128.1933 172.6769 176.1093 175.946
146.7587 0 46.52298 43.26665 192.7207 184.9149 186.4918 150.0049 47.42287 66.98686 80.5886
114.836 46.52298 0 4.609772 168.0238 161.8103 164.8465 157.6831 91.77465 108.2398 118.8276
119.3551 43.26665 4.609772 0 172.3231 166.0277 168.9944 159.6889 89.24278 106.3115 117.3851
58.26176 192.7207 168.0238 172.3231 0 9.965762 14.24878 121.1524 208.9072 206.7485 202.1485
55.60119 184.9149 161.8103 166.0277 9.965762 0 6.649751 111.4907 199.9007 197.3302 192.4989
61.02674 186.4918 164.8465 168.9944 14.24878 6.649751 0 107.2023 199.9277 196.6162 191.246
128.1933 150.0049 157.6831 159.6889 121.1524 111.4907 107.2023 0 136.476 122.6487 110.3626
172.6769 47.42287 91.77465 89.24278 208.9072 199.9007 199.9277 136.476 0 22.33636 38.70351
176.1093 66.98686 108.2398 106.3115 206.7485 197.3302 196.6162 122.6487 22.33636 0 16.72709
175.946 80.5886 118.8276 117.3851 202.1485 192.4989 191.246 110.3626 38.70351 16.72709 0
