0 25.21173 114.1288 79.37543 78.44795 87.65856 159.5609 150.5778 66.94345 125.5261 152.3603
25.21173 0 116.9566 64.70124 63.05751 70.24299 151.5033 126.0546 43.4885 122.7262 131.4238
114.1288 116.9566 0 180.3583 178.3418 183.3582 70.71458 168.837 148.5003 28.09115 135.4933
79.37543 64.70124 180.3583 0 2.828427 12.67687 204.7128 128.8904 39.11521 182.5777 156.1092
78.44795 63.05751 178.3418 2.828427 0 11.41066 202.1387 126.2267 36.35932 180.2785 153.2837
87.65856 70.24299 183.3582 12.67687 11.41066 0 203.3022 119.1701 36.77571 183.6537 149.1866
159.5609 151.5033 70.71458 204.7128 202.1387 203.3022 0 142.8393 166.6141 43.2967 96.35954
150.5778 126.0546 168.837 128.8904 126.2267 119.1701 142.8393 0 97.92202 151.0538 49.66527
66.94345 43.4885 148.5003 39.11521 36.35932 36.77571 166.6141 97.92202 0 147.3113 118.7887
125.5261 122.7262 28.09115 182.5777 180.2785 183.6537 43.2967 151.0538 147.3113 0 112.9591
152.3603 131.4238 135.4933 156.1092 153.2837 149.1866 96.35954 49.66527 118.7887 112.9591 0
