0 149.1857 44.33453 75.66841 87.38307 94.48447 146.9585 185.0307 187.8145 189.4573
149.1857 0 174.3472 172.5199 170.5517 166.8331 136.5062 75.5516 92.1613 105.6056
44.33453 174.3472 0 39.10403 53.51662 63.25456 132.7926 193.7951 192.1305 190.0635
75.66841 172.5199 39.10403 0 14.72751 25.17301 100.9687 176.1987 171.0192 166.1857
87.38307 170.5517 53.51662 14.72751 0 10.71083 88.18542 168.1609 161.6924 155.8546
94.48447 166.8331 63.25456 25.17301 10.71083 0 77.90516 160.3908 153.1474 146.7343
146.9585 136.5062 132.7926 100.9687 88.18542 77.90516 0 98.04199 85.03792 74.50565
185.0307 75.5516 193.7951 176.1987 168.1609 160.3908 98.04199 0 19.24981 35.08417
187.8145 92.1613 192.1305 171.0192 161.6924 153.1474 85.03792 19.24981 0 15.91334
189.4573 105.6056 190.0635 166.1857 155.8546 146.7343 74.50565 35.08417 15.91334 0
