0 33.92312 112.9676 92.45674 148.0409 120.9605
33.92312 0 133.7607 59.67791 123.6574 135.3588
112.9676 133.7607 0 188.7049 173.2855 28.13531
92.45674 59.67791 188.7049 0 115.3596 185.3259
148.0409 123.6574 173.2855 115.3596 0 153.5293
120.9605 135.3588 28.13531 185.3259 153.5293 0
