0 19.17649 39.20459 47.15329 13.60147 38.75072 88.09999 53.38773 57.45433 70.72731 126.0873 86.99602 122.3623 126.7674 122.2247 126.5044 117.466 89.80535 116.4989 109.3042 122.4675 125.8143 121.6594 126.4377 116.4399 142.185 136.5928 132.0758 139.8177 149.9741 137.5909 158.7246 150.7337 155.6328 145.9048 162.0425 162.9942 173.7782
19.17649 0 57.31612 64.63734 7.623364 19.60156 103.3271 34.30337 38.35333 52.03946 141.4329 69.24386 136.9349 140.7775 135.6046 139.7785 130.502 73.41801 129.1898 92.15181 134.914 137.6532 133.2933 137.812 100.3133 152.9131 145.3848 116.51 148.2386 158.5479 122.9812 163.8508 137.664 143.7884 142.4105 150.69 164.0752 167.7131
39.20459 57.31612 0 8.890534 50.15974 76.02841 52.13903 89.9347 93.98723 105.4174 89.06739 118.7002 86.57468 91.81448 88.47912 92.82901 84.5 118.3385 84.21995 138.803 90.43247 94.81166 91.21403 96.30421 143.2838 112.7305 111.1118 157.1109 114.9348 124.3933 160.2724 139.6223 169.5566 171.6175 144.9479 176.7438 151.8682 176.8786
47.15329 64.63734 8.890534 0 57.27203 82.8417 43.25247 96.37578 100.3891 111.148 80.23795 123.4618 77.68445 82.93442 79.66562 84.0146 75.76012 122.2645 75.55216 142.7975 81.77326 86.25939 82.74685 87.8582 146.5408 104.3172 103.298 159.7971 107.1987 116.4983 162.3396 132.7563 170.6073 171.9727 141.7062 176.7603 146.4498 174.2644
13.60147 7.623364 50.15974 57.27203 0 25.98312 95.70401 40.32679 44.40721 57.26746 133.8096 73.39791 129.3251 133.1953 128.0647 132.249 122.9888 76.41989 121.7087 95.7793 127.4619 130.2738 125.9365 130.4933 103.1516 145.7 138.4992 118.9698 141.4284 151.7184 124.8249 157.8044 138.6123 144.0783 139.0176 150.7335 159.1657 165.3655
38.75072 19.60156 76.02841 82.8417 25.98312 0 119.3162 14.7529 18.77436 32.99486 157.1986 51.38512 152.0346 155.3382 149.643 153.6815 144.2844 57.43744 142.6784 74.81323 148.1181 150.2756 145.7813 150.009 84.1849 164.3453 155.0968 100.8794 157.5639 167.8916 108.423 169.8094 124.7347 132.188 139.9889 139.5628 166.014 162.1725
88.09999 103.3271 52.13903 43.25247 95.70401 119.3162 0 131.1348 134.879 142.8587 38.11421 151.0447 34.51582 39.69699 36.94088 41.24889 33.80153 146.5963 34.33777 166.6094 40.44781 45.78114 43.18396 48.26486 167.1421 64.48645 68.07555 177.4844 72.35803 80.1395 177.2195 102.6661 180.6111 178.7061 132.0553 181.7305 124.5286 166.3833
53.38773 34.30337 89.9347 96.37578 40.32679 14.7529 131.1348 0 4.080441 18.72155 168.675 38.13582 163.0504 165.9504 159.9108 163.8302 154.4021 46.02445 152.5983 61.73321 157.801 159.5306 154.9718 158.963 72.09022 172.6568 162.2363 89.0386 164.4057 174.6702 97.41663 174.1057 114.9209 123.3848 138.3358 131.0725 167.3694 157.8772
57.45433 38.35333 93.98723 100.3891 44.40721 18.77436 134.879 4.080441 0 15.34941 172.3421 35.19012 166.6334 169.4543 163.35 167.2434 157.8146 43.86342 155.9724 58.7434 161.1237 162.7638 158.1948 162.1336 69.49137 175.6799 165.0082 86.4936 167.1083 177.3494 95.16959 176.1985 113.0631 121.8539 138.9351 129.631 168.729 157.6902
70.72731 52.03946 105.4174 111.148 57.26746 32.99486 142.8587 18.72155 15.34941 0 179.5879 20.08435 173.3043 175.5846 169.0897 172.8045 163.4122 30.17116 161.3425 43.50305 166.1597 167.2688 162.6633 166.2853 54.67388 178.9609 167.0384 71.7054 168.7841 178.8625 80.83786 175.0144 99.42696 108.9079 132.1602 116.8672 164.5748 148.2398
126.0873 141.4329 89.06739 80.23795 133.8096 157.1986 38.11421 168.675 172.3421 179.5879 0 186.3813 9.424011 14.48525 20.93376 21.72415 25.12469 180.801 28.3196 200.2481 29.38165 34.73111 36.40055 38.76209 199.3521 48.64847 61.82753 208.0695 65.79514 69.13474 206.3401 98.64881 206.8682 203.0002 146.7772 204.7895 128.2786 180.5881
86.99602 69.24386 118.7002 123.4618 73.39791 51.38512 151.0447 38.13582 35.19012 20.08435 186.3813 0 179.3901 180.9266 173.9833 177.4201 168.1845 13.0284 165.84 23.59742 170.1571 170.5525 165.9561 169.1155 34.64983 180.4972 167.0724 51.67424 168.3317 178.078 61.1024 170.7507 80.27932 90.45025 121.1979 98.56582 156.5774 133.6647
122.3623 136.9349 86.57468 77.68445 129.3251 152.0346 34.51582 163.0504 166.6334 173.3043 9.424011 179.3901 0 7.108908 11.76297 13.4013 15.70084 173.4146 18.89669 192.6501 20.2342 25.8592 27.16771 29.87387 191.3863 41.22003 53.16141 199.7539 57.23312 61.2723 197.7817 90.14022 197.9446 193.8997 137.3538 195.597 119.1989 171.1677
126.7674 140.7775 91.81448 82.93442 133.1953 155.3382 39.69699 165.9504 169.4543 175.5846 14.48525 180.9266 7.108908 0 7.847494 7.308188 13.45632 174.499 16.44967 193.4434 15.62997 20.47314 22.6897 24.48578 191.6808 34.45979 47.37394 199.5037 51.31853 54.76963 197.1136 84.164 196.523 192.0233 133.8225 193.4344 114.0271 167.3624
