0 37.1807 39.44672 79.04256 95.33647 112.8016 119.2298 153.961 150.3721 159.7688
37.1807 0 3.986305 110.1125 60.93757 140.9629 146.5054 155.7798 122.8568 136.4204
39.44672 3.986305 0 113.5723 60.79358 144.6589 150.2519 159.4704 123.9921 138.1394
79.04256 110.1125 113.5723 0 152.9343 35.4033 42.66197 125.0577 184.5419 183.3456
95.33647 60.93757 60.79358 152.9343 0 176.5818 180.2551 148.137 68.56912 88.00853
112.8016 140.9629 144.6589 35.4033 176.5818 0 7.579898 113.8668 197.4121 191.8556
119.2298 146.5054 150.2519 42.66197 180.2551 7.579898 0 110.4425 198.5783 192.0953
153.961 155.7798 159.4704 125.0577 148.137 113.8668 110.4425 0 125.387 107.9539
150.3721 122.8568 123.9921 184.5419 68.56912 197.4121 198.5783 125.387 0 24.68189
159.7688 136.4204 138.1394 183.3456 88.00853 191.8556 192.0953 107.9539 24.68189 0
