0 86.51715 59.52898 39.84438 155.5984 33.41985 35.36268 106.8796 191.3872 107.087 198.2068 146.0356 123.1674 141.9669 154.941 199.8425 185.649
86.51715 0 29.00501 48.39133 76.08644 112.2306 111.8407 141.2038 131.1608 143.5982 156.6196 138.2367 141.1858 137.2629 148.2543 168.5914 172.6954
59.52898 29.00501 0 26.50029 104.2555 88.33601 88.60603 132.4541 154.3383 134.2432 174.2027 143.6603 137.874 141.5662 153.7003 182.9949 181.0498
39.84438 48.39133 26.50029 0 115.8428 63.90044 63.67268 107.8595 155.5417 109.3881 168.1408 127.3823 115.8761 124.5001 137.1826 173.501 166.2404
155.5984 76.08644 104.2555 115.8428 0 173.756 172.1373 168.4514 69.42268 171.8393 110.5656 131.6181 155.9527 133.8263 139.5818 130.8542 152.0713
33.41985 112.2306 88.33601 63.90044 173.756 0 3.887301 84.30144 198.8291 83.57033 197.592 136.0631 105.3945 131.1917 143.7311 195.0655 174.663
35.36268 111.8407 88.60603 63.67268 172.1373 3.887301 0 80.44863 196.0875 79.74403 194.2678 132.3383 101.5108 127.4429 139.9576 191.514 170.8784
106.8796 141.2038 132.4541 107.8595 168.4514 84.30144 80.44863 0 161.5498 3.684995 141.5563 68.10435 26.62221 62.40138 71.88462 130.5003 100.1624
191.3872 131.1608 154.3383 155.5417 69.42268 198.8291 196.0875 161.5498 0 165.2344 47.7047 102.1471 140.1965 106.7625 105.9266 71.86031 104.6174
107.087 143.5982 134.2432 109.3881 171.8393 83.57033 79.74403 3.684995 165.2344 0 145.0801 71.5002 29.73214 65.79704 75.06415 133.8068 103.0262
198.2068 156.6196 174.2027 168.1408 110.5656 197.592 194.2678 141.5563 47.7047 145.0801 0 74.21959 116.4051 79.82126 73.80823 24.70353 62.12273
146.0356 138.2367 143.6603 127.3823 131.6181 136.0631 132.3383 68.10435 102.1471 71.5002 74.21959 0 42.2871 5.703402 10.07757 62.60498 39.62994
123.1674 141.1858 137.874 115.8761 155.9527 105.3945 101.5108 26.62221 140.1965 29.73214 116.4051 42.2871 0 36.62308 45.33727 104.1998 73.68644
141.9669 137.2629 141.5662 124.5001 133.8263 131.1917 127.4429 62.40138 106.7625 65.79704 79.82126 5.703402 36.62308 0 12.9851 68.2676 43.81223
154.941 148.2543 153.7003 137.1826 139.5818 143.7311 139.9576 71.88462 105.9266 75.06415 73.80823 10.07757 45.33727 12.9851 0 59.1175 30.98531
199.8425 168.5914 182.9949 173.501 130.8542 195.0655 191.514 130.5003 71.86031 133.8068 24.70353 62.60498 104.1998 68.2676 59.1175 0 40.02114
185.649 172.6954 181.0498 166.2404 152.0713 174.663 170.8784 100.1624 104.6174 103.0262 62.12273 39.62994 73.68644 43.81223 30.98531 40.02114 0
